Reference OTL: WENN DER SCHNEE VON DEN ALPEN
Reference ARE: Europa, Mitteleuropa, Oesterreich, Steiermark
Reference SCT: E1485
Reference YEM: Copyright 1995, estate of Helmut Schaffrath.
Info keysig 3 sharps
Info key A Major
Note	0	500	64
Note	500	1000	66
Note	1000	2000	64
Note	2000	2500	69
Note	2500	3000	69
Note	3000	3500	69
Note	3500	4000	69
Note	4000	4750	74
Note	4750	5000	74
Note	5000	6000	68
Note	6000	6750	64
Note	6750	7000	66
Note	7000	7750	64
Note	7750	8000	68
Note	8000	8500	68
Note	8500	9000	68
Note	9000	9500	66
Note	9500	10000	64
Note	10000	10750	73
Note	10750	11000	73
Note	11000	12000	69
Note	12000	12333	64
Note	12333	12667	66
Note	12667	13000	68
Note	13000	13750	69
Note	13750	14000	71
Note	14000	14500	73
Note	14500	15000	71
Note	15000	15500	69
Note	15500	16000	68
Note	16000	16500	74
Note	16500	17000	73
Note	17000	17500	69
Note	17500	18000	69
Note	18000	18500	68
Note	18500	19000	66
Note	19000	19750	64
Note	19750	20000	76
Note	20000	20500	76
Note	20500	21000	76
Note	21000	21500	74
Note	21500	22000	68
Note	22000	23000	69
Note	24000	24333	64
Note	24333	24667	66
Note	24667	25000	68
Note	25000	26000	69
Note	26000	26500	61
Note	26500	27000	64
Note	27000	27500	69
Note	27500	28000	73
Note	28000	28750	74
Note	28750	29000	73
Note	29000	29750	74
Note	29750	30000	73
Note	30000	31000	71
Note	31000	31750	74
Note	31750	32000	73
Note	32000	32750	74
Note	32750	33000	73
Note	33000	34000	71
Note	34000	34750	73
Note	34750	35000	71
Note	35000	35750	73
Note	35750	36000	71
Note	36000	37000	69
Note	37000	37500	61
Note	37500	38000	64
Note	38000	38500	69
Note	38500	39000	73
Note	39000	39500	76
Note	39500	40000	73
Note	40000	40750	78
Note	40750	41000	76
Note	41000	41750	74
Note	41750	42000	73
Note	42000	42500	71
Note	42750	43000	69
Note	43000	43500	68
Note	43500	44000	71
Note	44000	44500	74
Note	44500	45000	78
Note	45000	45500	64
Note	45750	46000	68
Note	46000	47000	69
Note	47000	47500	81
Reference AGN: Staende -, Hirten -, Alpen - Lied
Reference ONB: ESAC (Essen Associative Code) Database: ERK3
Reference AMT: simple triple
Reference AIN: vox
Reference EED: Helmut Schaffrath
Reference EEV: 1.0
