Reference OTL: "Die Spinnerinnen" SPINNT IHR MAEDCHEN
Reference ARE: Europa, Mitteleuropa, Deutschland, Niederrhein
Reference SCT: Z1292
Reference YEM: Copyright 1995, estate of Helmut Schaffrath.
Info keysig no accidentals
Info key C Major
Note	0	750	60
Note	750	1000	62
Note	1000	1500	60
Note	1500	2000	55
Note	2000	2500	57
Note	2500	3000	53
Note	3000	3500	55
Note	3500	4000	55
Note	4000	4750	60
Note	4750	5000	62
Note	5000	5500	60
Note	5500	6000	55
Note	6000	6500	57
Note	6500	7000	53
Note	7000	7500	55
Note	7500	8000	55
Note	8000	8500	60
Note	8500	9000	60
Note	9000	9500	59
Note	9500	10000	60
Note	10000	10500	65
Note	10500	11000	64
Note	11000	12000	62
Note	12000	12500	60
Note	12500	13000	64
Note	13000	13500	62
Note	13500	14000	60
Note	14000	14500	59
Note	14500	15000	57
Note	15000	16000	55
Note	16000	16750	52
Note	16750	17000	53
Note	17000	17500	55
Note	17500	18000	55
Note	18000	18500	57
Note	18500	19000	59
Note	19000	20000	60
Note	20000	20500	65
Note	20500	21000	62
Note	21000	21500	64
Note	21500	22000	60
Note	22000	22250	64
Note	22250	22500	62
Note	22500	22750	60
Note	22750	23000	59
Note	23000	24000	60
Note	24000	24750	60
Note	24750	25000	62
Note	25000	25500	64
Note	25500	26000	64
Note	26000	26500	65
Note	26500	27000	69
Note	27000	28000	67
Note	28000	28500	65
Note	28500	29000	62
Note	29000	29500	64
Note	29500	30000	60
Note	30000	30500	62
Note	30500	31000	59
Note	31000	32000	60
Reference AGN: Handwerker -, Bauern - Lied
Reference ONB: ESAC (Essen Associative Code) Database: ZUCCAL
Reference AMT: simple duple
Reference AIN: vox
Reference EED: Helmut Schaffrath
Reference EEV: 1.0
