Reference OTL: RODEN RODEN EICHHON
Reference ARE: Europa, Mitteleuropa, Deutschland, Koeln
Reference SCT: K1624
Reference YEM: Copyright 1995, estate of Helmut Schaffrath.
Info keysig 1 sharp
Info key F Major
Note	0	500	67
Note	500	1000	67
Note	1000	1500	65
Note	1500	2000	69
Note	2000	3000	67
Note	3000	3500	65
Note	4000	4500	67
Note	4500	5000	67
Note	5000	5500	65
Note	5500	5750	69
Note	5750	6000	69
Note	6000	7000	67
Note	7000	7500	65
Note	8000	8500	67
Note	8500	9000	67
Note	9000	10000	67
Note	10000	10500	67
Note	10500	11000	67
Note	11000	12000	67
Note	12000	12500	67
Note	12500	13000	67
Note	13000	13500	67
Note	13500	14000	67
Note	14000	15000	67
Note	15000	15500	67
Note	16000	17000	67
Note	17000	18000	67
Note	18000	18500	67
Note	18500	19000	67
Note	19000	20000	67
Note	20000	20500	67
Note	20500	20750	67
Note	20750	21000	67
Note	21000	21500	67
Note	21500	22000	67
Note	22000	22500	67
Note	22500	23000	67
Note	23000	24000	67
Note	24000	25000	67
Note	25000	25333	65
Note	25333	25667	67
Note	25667	26000	69
Note	26000	27000	67
Note	28000	29000	67
Note	29000	29333	65
Note	29333	29667	67
Note	29667	30000	69
Note	30000	31000	67
Note	31500	32000	69
Note	32000	32500	67
Note	32500	33000	67
Note	33000	33500	65
Note	33500	34000	69
Note	34000	34500	67
Note	34500	35000	67
Note	35000	35500	65
Note	35500	36000	69
Note	36000	36500	67
Note	36500	37000	67
Note	37000	37500	65
Note	37500	38000	69
Note	38000	39000	67
Note	39000	39500	65
Note	39500	40000	69
Note	40000	41000	67
Note	41000	41500	65
Note	41500	42000	69
Note	42000	43000	67
Note	43000	43500	65
Reference AGN: Kinder -, Ansinge - Lied, Bettel - Reim
Reference ONB: ESAC (Essen Associative Code) Database: KINDER
Reference AMT: simple duple
Reference AIN: vox
Reference EED: Helmut Schaffrath
Reference EEV: 1.0
