Reference OTL: WENN DAS ERSTE VOEGLEIN SINGT
Reference ARE: Europa, Mitteleuropa, Deutschland
Reference SCT: F0246
Reference YEM: Copyright 1995, estate of Helmut Schaffrath.
Info keysig 1 sharp
Info key F Major
Note	0	750	72
Note	750	1000	71
Note	1000	2500	74
Note	2500	3000	72
Note	3000	3500	72
Note	3500	4000	64
Note	4000	5000	67
Note	6000	7500	76
Note	7500	8000	74
Note	8000	8500	72
Note	8500	9000	70
Note	9000	9750	69
Note	9750	10000	70
Note	10000	11000	72
Note	12000	12500	77
Note	12500	13000	76
Note	13000	13500	74
Note	13500	14000	72
Note	14000	14750	70
Note	14750	15000	69
Note	15000	15500	67
Note	16000	18500	74
Note	18500	19000	72
Note	19000	19500	70
Note	19500	20000	67
Note	20000	20500	62
Note	20500	21000	64
Note	21000	22000	65
Note	23000	23750	69
Note	23750	24000	70
Note	24000	25500	72
Note	25500	26000	69
Note	26000	26500	74
Note	26500	27000	72
Note	27000	28000	72
Note	28000	29000	67
Note	29000	29750	67
Note	29750	30000	69
Note	30000	30500	70
Note	30500	31000	67
Note	31000	32500	76
Note	32500	33000	74
Note	33000	35000	72
Note	36000	36750	69
Note	36750	37000	72
Note	37000	38500	77
Note	38500	39000	77
Note	39000	39750	77
Note	39750	40000	67
Note	40000	42000	67
Note	42000	42500	72
Note	42500	43000	73
Note	43000	43500	76
Note	43500	44000	74
Note	44000	44500	70
Note	44500	45000	67
Note	45000	46000	65
Note	47000	47500	64
Note	47500	48000	67
Note	48000	48500	72
Note	48500	49000	71
Note	49000	49500	74
Note	49500	50000	72
Note	50000	51000	67
Note	51000	51500	64
Note	51500	52000	65
Note	52000	52500	67
Note	52500	53000	69
Note	53000	53500	70
Note	53500	54000	72
Note	54000	55000	74
Note	55000	55500	77
Note	55500	56000	77
Note	56000	56500	76
Note	56500	57000	74
Note	57000	57500	74
Note	57500	57750	72
Note	57750	58000	77
Note	58000	59500	69
Note	60000	60500	76
Note	60500	61000	74
Note	61000	61500	74
Note	61500	62000	72
Note	62000	62500	70
Note	62500	63000	67
Note	63000	65000	65
Reference AGN: Jugend - Lied, Jahreszeiten, Fruehling
Reference ONB: ESAC (Essen Associative Code) Database: FINK
Reference AMT: simple triple
Reference AIN: vox
Reference EED: Helmut Schaffrath
Reference EEV: 1.0
