Reference OTL: MIR IST HALT NIE SO WOHL ZU MUTH
Reference ARE: Europa, Mitteleuropa, Deutschland; France, Elsass
Reference SCT: B0408
Reference YEM: Copyright 1995, estate of Helmut Schaffrath.
Info keysig no accidentals
Info key C Major
Note	0	500	67
Note	1000	2000	67
Note	3000	3500	64
Note	4000	4500	72
Note	5000	5500	71
Note	6000	6500	69
Note	7000	8000	67
Note	9000	9500	64
Note	10000	11000	64
Note	12000	12500	64
Note	13000	13500	62
Note	14000	14500	65
Note	15000	15500	69
Note	16000	17000	67
Note	18000	18500	65
Note	19000	20500	64
Note	24000	24500	67
Note	25000	26000	67
Note	27000	27500	64
Note	28000	28500	72
Note	29000	29500	71
Note	30000	30500	69
Note	31000	32000	67
Note	33000	33500	64
Note	34000	35000	64
Note	36000	36500	64
Note	37000	37500	62
Note	38000	38500	65
Note	39000	39500	69
Note	40000	41000	67
Note	42000	42500	65
Note	43000	44500	64
Note	48000	48500	67
Note	49000	50000	65
Note	51000	51500	62
Note	52000	52500	62
Note	53000	53500	65
Note	54000	54500	69
Note	55000	56000	67
Note	57000	57500	64
Note	58000	59000	64
Note	60000	60500	67
Note	61000	62000	65
Note	63000	63500	62
Note	64000	64500	62
Note	65000	65500	65
Note	66000	66500	69
Note	67000	68000	67
Note	69000	69500	64
Note	70000	71000	64
Note	72000	72250	67
Note	72500	72750	67
Note	73000	73500	67
Note	74000	74500	69
Note	75000	75500	71
Note	76000	76500	72
Note	77000	77500	71
Note	78000	78500	69
Note	79000	80000	67
Note	81000	81500	64
Note	82000	83000	64
Note	84000	84250	64
Note	84500	84750	64
Note	85000	85500	62
Note	86000	86500	65
Note	87000	87500	69
Note	88000	89000	67
Note	90000	90500	65
Note	91000	92500	64
Reference AGN: Liebes - Lied, Liebes - Lust
Reference ONB: ESAC (Essen Associative Code) Database: BOEHME
Reference AMT: compound duple
Reference AIN: vox
Reference EED: Helmut Schaffrath
Reference EEV: 1.0
