Reference OTL: Die misshandelte Schwiegertochter Bruid Ader en Heer Halewijn,
Reference ARE: Europa, Mitteleuropa, Niederlande, flaemisch
Reference YOR: 4, S. 128
Comment	   1900 gedruckt in Gent
Reference SCT: Q2076A
Reference YEM: Copyright 1995, estate of Helmut Schaffrath.
Comment	Mixed meters:  6/8; 9/8
Info keysig no accidentals
Info key A Minor
Note	0	500	71
Note	1000	2000	69
Note	3000	3500	69
Note	4000	5000	72
Note	6000	6500	72
Note	7000	8000	76
Note	9000	9500	76
Note	10000	11000	76
Note	12000	12500	74
Note	13000	13500	72
Note	14000	14500	71
Note	15000	15500	72
Note	16000	17500	76
Note	19000	20000	74
Note	21000	21500	74
Note	22000	22750	76
Note	23500	23750	76
Note	24000	24500	74
Note	25000	26000	71
Note	27000	27500	69
Note	28000	29000	71
Note	30000	30500	72
Note	31000	32000	74
Note	33000	33500	76
Note	34000	35000	74
Note	36000	36500	72
Note	37000	38500	69
Note	40000	41000	67
Note	42000	42250	76
Note	42500	42750	76
Note	43000	44000	76
Note	45000	45500	76
Note	46000	47000	74
Note	48000	48500	72
Note	49000	49500	71
Note	50000	50500	72
Note	51000	51500	74
Note	52000	53000	76
Note	54000	54500	74
Note	55000	56000	72
Note	57000	57500	71
Note	58000	59500	69
Note	63000	63500	69
Note	64000	65000	71
Note	66000	66500	72
Note	67000	68000	74
Note	69000	69500	76
Note	70000	71000	74
Note	72000	72500	72
Note	73000	74000	69
Note	75000	75500	71
Note	76000	77500	69
Note	79000	80000	67
Note	81000	81250	76
Note	81500	81750	76
Note	82000	83000	76
Note	84000	84500	76
Note	85000	86000	74
Note	87000	87500	72
Note	88000	88500	71
Note	89000	89500	72
Note	90000	90500	74
Note	91000	92000	76
Note	93000	93500	74
Note	94000	95000	72
Note	96000	96500	71
Note	97000	98500	69
Note	102000	102250	69
Note	102500	102750	69
Note	103000	104000	71
Note	105000	105500	72
Note	106000	107000	74
Note	108000	108500	76
Note	109000	109500	74
Note	110000	110500	74
Note	111000	111500	72
Note	112000	113500	69
Note	115000	116000	67
Note	117000	117250	76
Note	117500	117750	76
Note	118000	118500	76
Note	119000	119500	74
Note	120000	120500	72
Note	121000	121500	71
Note	122000	122500	72
Note	123000	123500	74
Note	124000	125000	76
Note	126000	126500	74
Note	127000	128000	72
Note	129000	129500	71
Note	130000	131000	69
Reference AGN: Ballade, Adelige als Dienstmagd, boese Schwiegermutter
Comment	Flaemische Fassung der Ballade.
Reference ONB: ESAC (Essen Associative Code) Database: BALLADE
Reference AMT: irregular
Reference AIN: vox
Reference EED: Helmut Schaffrath
Reference EEV: 1.0
