Reference OTL: A bissel sikkarisch, a bissl sakrisch, a bissl nobel muess ma thoa
Reference ARE: Europa, Mitteleuropa, Oesterreich, Tirol
Reference SCT: D0297
Reference YEM: Copyright 1995, estate of Helmut Schaffrath.
Comment	Irregular meter.
Info keysig 1 sharp
Info key G Major
Note	0	1000	62
Note	1000	2000	71
Note	2000	3000	67
Note	3000	4000	66
Note	4000	5000	69
Note	5000	6500	74
Note	6500	7000	62
Note	7000	7500	72
Note	7500	8000	66
Note	8000	8500	67
Note	8500	9000	67
Note	9500	10000	67
Note	10000	10500	66
Note	10500	11000	64
Note	11000	11500	62
Note	11500	12000	62
Note	13000	13500	60
Note	13500	14000	64
Note	14000	15500	74
Note	15500	16000	62
Note	16000	16500	71
Note	16500	17000	67
Note	17000	17500	66
Note	17500	18000	69
Note	18000	18500	74
Note	18500	19000	74
Note	20000	20500	78
Note	20500	21000	66
Note	21000	21500	67
Note	21500	22000	67
Note	22000	22500	67
Note	22500	23000	67
Note	24000	24500	66
Note	24500	25000	64
Note	25000	25500	62
Note	25500	26000	72
Note	26000	27000	64
Note	27000	27500	66
Note	27500	28000	62
Note	28000	29500	67
Note	29500	30000	62
Note	30000	30500	71
Note	30500	31000	67
Note	31000	31500	66
Note	31500	32000	69
Note	32000	32500	74
Note	32500	33000	74
Note	34000	34500	78
Note	34500	35000	66
Note	35000	35500	67
Note	35500	36000	67
Note	36000	36500	67
Note	36500	37000	67
Note	38000	38500	66
Note	38500	39000	64
Note	39000	39500	62
Note	39500	40000	72
Note	40000	41000	64
Note	41000	41500	66
Note	41500	42000	62
Note	42000	43500	67
Note	43500	46500	62
Note	46500	49500	64
Note	49500	52500	66
Note	52500	53000	67
Note	53000	53500	74
Note	53500	54000	71
Note	54000	54500	67
Note	54500	55000	74
Note	55000	55500	67
Note	55500	56000	69
Note	56000	56500	76
Note	56500	57000	72
Note	57000	57500	69
Note	57500	58500	76
Note	58500	59000	66
Note	59000	59500	74
Note	59500	60000	72
Note	60000	60500	66
Note	60500	61000	74
Note	61000	61500	67
Note	61500	62000	67
Note	62000	62500	79
Note	62500	63000	74
Note	63000	63500	71
Note	63500	64500	67
Note	64500	65000	67
Note	65000	65500	74
Note	65500	66000	71
Note	66000	66500	67
Note	66500	67000	74
Note	67000	67500	67
Note	67500	68000	69
Note	68000	68500	76
Note	68500	69000	72
Note	69000	69500	69
Note	69500	70500	76
Note	70500	72000	78
Note	72000	72500	76
Note	72500	73000	74
Note	73000	73500	66
Note	73500	76500	67
Reference AGN: Jodel - Lied
Comment	Sonderzeichen in der Notation (Glissando)
Reference ONB: ESAC (Essen Associative Code) Database: DVA
Reference AMT: irregular
Reference AIN: vox
Reference EED: Helmut Schaffrath
Reference EEV: 1.0
