*T 4/4
*K G Major
*M simple quadruple
*P 0.0
Note	0	1000	67
Note	1000	2000	67
Note	2000	3000	67
Note	3000	4000	71
Note	4000	5000	67
Note	5000	6000	67
Note	6000	7000	62
Note	7000	8000	62
Note	8000	9000	67
Note	9000	10000	67
Note	10000	11000	67
Note	11000	12000	71
Note	12000	13000	67
Note	13000	14000	67
Note	14000	15000	62
Note	15000	16000	62
Note	16000	17000	66
Note	17000	18000	62
Note	18000	20000	67
Note	20000	21000	66
Note	21000	22000	62
Note	22000	24000	67
Note	24000	25000	66
Note	25000	26000	66
Note	26000	27000	67
Note	27000	28000	67
Note	28000	29000	69
Note	29000	30000	66
Note	30000	32000	67
