*T X
*K G Minor
*M irregular 
*P 500.0
Note	0	500	62
Note	500	1250	67
Note	1250	1500	67
Note	1500	3000	67
Note	3000	3500	69
Note	3500	4250	70
Note	4250	4500	69
Note	4500	6000	67
Note	6000	6500	67
Note	6500	7000	74
Note	7000	7500	74
Note	7500	8000	62
Note	8000	8500	62
Note	8500	9500	67
Note	9500	10500	67
Note	11000	11500	74
Note	11500	12250	74
Note	12250	12500	72
Note	12500	14000	70
Note	14000	14500	74
Note	14500	15250	72
Note	15250	15500	70
Note	15500	16500	69
Note	17000	17500	69
Note	17500	18250	67
Note	18250	18500	67
Note	18500	20000	70
Note	20000	20500	66
Note	20500	21500	67
Note	21500	22500	67
