*T 6/8
*K D Minor
*M compound duple
*P 500.0
Note	0	500	62
Note	500	1500	62
Note	1500	2000	69
Note	2000	3000	69
Note	3000	3500	67
Note	3500	4500	67
Note	4500	5000	65
Note	5000	6000	65
Note	6000	6500	65
Note	6500	7500	65
Note	7500	8000	65
Note	8000	9000	67
Note	9000	9500	67
Note	9500	11500	69
Note	12000	12500	62
Note	12500	13500	62
Note	13500	14000	69
Note	14000	15000	69
Note	15000	15500	67
Note	15500	16500	67
Note	16500	17000	65
Note	17000	18000	65
Note	18000	18500	65
Note	18500	19500	65
Note	19500	20000	65
Note	20000	21000	67
Note	21000	21500	67
Note	21500	23500	69
Note	24000	24500	69
Note	24500	25500	72
Note	25500	26000	72
Note	26000	27000	69
Note	27000	27500	69
Note	27500	29000	67
Note	29000	30000	65
Note	30000	30500	65
Note	30500	31500	67
Note	31500	32000	67
Note	32000	33000	69
Note	33000	33500	69
Note	33500	34500	67
Note	34500	35000	65
Note	35000	36000	64
Note	36000	36500	64
Note	36500	37500	64
Note	37500	38000	64
Note	38000	39000	64
Note	39000	39500	65
Note	39500	41000	67
Note	41000	42000	67
Note	42000	42500	67
Note	42500	43500	69
Note	43500	44000	69
Note	44000	45000	67
Note	45000	45500	69
Note	45500	46500	65
Note	46500	47000	64
Note	47000	48000	62
