*T 6/8
*K B-flat Major
*M compound duple
*P 500.0
Note	0	500	77
Note	500	1500	75
Note	1500	2000	72
Note	2000	2500	74
Note	2500	3000	76
Note	3000	3500	77
Note	3500	5000	72
Note	5000	6000	72
Note	6000	6500	77
Note	6500	7500	70
Note	7500	8000	70
Note	8000	9000	75
Note	9000	9500	74
Note	9500	10000	72
Note	10000	10500	74
Note	10500	11000	75
Note	11000	12000	74
Note	12000	12500	77
Note	12500	13000	77
Note	13000	13500	74
Note	13500	14000	70
Note	14000	14500	75
Note	14500	15000	72
Note	15000	15500	69
Note	15500	17000	70
Note	17000	17500	70
