*T 6/8
*K G Major
*M compound duple
*P 500.0
Note	0	500	62
Note	500	1500	71
Note	1500	2000	67
Note	2000	2750	67
Note	2750	3000	67
Note	3000	3500	71
Note	3500	4250	69
Note	4250	4500	69
Note	4500	5000	66
Note	5000	6000	66
Note	6000	6500	69
Note	6500	7500	67
Note	7500	8000	64
Note	8000	8750	64
Note	8750	9000	66
Note	9000	9500	67
Note	9500	10500	69
Note	10500	11000	66
Note	11000	12000	62
Note	12000	12500	62
Note	12500	13000	67
Note	13000	13500	66
Note	13500	14000	64
Note	14000	14500	62
Note	14500	15000	59
Note	15000	15500	62
Note	15500	16500	67
Note	16500	17000	71
Note	17000	18000	74
Note	18000	18500	71
Note	18500	19000	69
Note	19000	19500	69
Note	19500	20000	69
Note	20000	20500	74
Note	20500	21000	66
Note	21000	21500	66
Note	21500	22500	69
Note	22500	23000	71
Note	23000	24000	67
