*T 2/4
*K G Minor
*M simple duple
*P 0.0
Note	0	1000	67
Note	1000	1500	69
Note	1500	2000	69
Note	2000	3000	70
Note	3000	3500	70
Note	3500	4000	69
Note	4000	5000	70
Note	5000	5500	72
Note	5500	6000	72
Note	6000	7000	74
Note	7000	7500	69
Note	7500	8000	72
Note	8000	9000	70
Note	9000	10000	69
Note	11500	12000	69
Note	12000	13000	69
Note	13000	13500	70
Note	13500	14000	72
Note	14000	15000	74
Note	15000	15500	69
Note	15500	16000	72
Note	16000	17000	70
Note	17000	17500	66
Note	17500	18000	66
Note	18000	19000	67
Note	19000	20000	69
Note	20000	20500	70
Note	20500	21000	72
Note	21000	21500	74
Note	21500	22000	75
Note	22000	23000	74
Note	23000	23500	66
Note	23500	24000	69
Note	24000	25000	69
Note	25000	26000	67
