*T 4/4
*K G Major
*M simple quadruple
*P 0.0
Note	0	1000	67
Note	1000	2000	67
Note	2000	3000	67
Note	3000	4000	69
Note	4000	4500	67
Note	4500	5000	66
Note	5000	6000	64
Note	6000	7000	62
Note	8000	9000	67
Note	9000	10000	67
Note	10000	11000	67
Note	11000	12000	69
Note	12000	12500	67
Note	12500	13000	66
Note	13000	14000	64
Note	14000	15000	62
Note	16000	17000	64
Note	17000	18000	64
Note	18000	19000	66
Note	19000	20000	66
Note	20000	22000	67
Note	24000	25000	67
Note	25000	26000	71
Note	26000	27000	71
Note	27000	28000	74
Note	28000	29000	74
Note	29000	30000	72
Note	30000	32000	69
Note	32000	33000	67
Note	33000	34000	71
Note	34000	35000	71
Note	35000	36000	74
Note	36000	37000	74
Note	37000	38000	72
Note	38000	39000	69
Note	39000	40000	72
Note	40000	41000	71
Note	41000	42000	67
Note	42000	43000	66
Note	43000	44000	69
Note	44000	46000	69
Note	46000	47000	67
