*T 3/4
*K G Major
*M simple triple
*P 3000.0
Note	0	1000	67
Note	1000	1500	71
Note	1500	2000	62
Note	2000	2500	67
Note	2500	3000	71
Note	3000	4000	74
Note	4000	4500	79
Note	4500	5000	67
Note	5000	6000	71
Note	6000	7000	69
Note	7000	7500	72
Note	7500	8000	62
Note	8000	9000	66
Note	9000	10000	67
Note	10000	10500	71
Note	10500	11000	62
Note	11000	12000	67
Note	12000	13000	67
Note	13000	13500	71
Note	13500	14000	62
Note	14000	14500	67
Note	14500	15000	71
Note	15000	16000	74
Note	16000	16500	79
Note	16500	17000	67
Note	17000	18000	71
Note	18000	19000	69
Note	19000	19500	72
Note	19500	20000	72
Note	20000	21000	69
Note	21000	22000	67
Note	22000	22500	71
Note	22500	23000	71
Note	23000	24000	67
Note	24000	25000	69
Note	25000	25500	72
Note	25500	26000	72
Note	26000	27000	69
Note	27000	28000	67
Note	28000	28500	71
Note	28500	29000	71
Note	29000	30000	67
Note	30000	31000	69
Note	31000	31500	72
Note	31500	32000	72
Note	32000	33000	69
Note	33000	35000	67
Note	35000	35500	74
Note	35500	36000	74
Note	36000	37000	79
Note	37000	37500	74
Note	37500	38000	71
Note	38000	38500	72
Note	38500	39000	71
Note	39000	40000	67
