*T 2/4
*K D Major
*T 4/4
*T 2/4
*T 4/4
*T 2/4
*T 4/4
*T 2/4
*T 4/4
*T 2/4
*T 4/4
*T 2/4
*T 4/4
*T 2/4
*T 4/4
*T 2/4
*T 4/4
*T 2/4
*T 4/4
*T 2/4
*M irregular 
*P 1000.0
Note	0	1000	66
Note	1000	2000	66
Note	2000	3000	64
Note	3000	6000	62
Note	6000	6500	62
Note	6500	7000	64
Note	7000	8000	66
Note	8000	9000	67
Note	9000	12000	69
Note	12000	13000	66
Note	13000	14000	67
Note	14000	15000	69
Note	15000	17000	71
Note	17000	18000	71
Note	18000	19000	69
Note	19000	21000	67
Note	21000	24000	66
Note	24000	25000	69
Note	25000	26000	69
Note	26000	27000	66
Note	27000	30000	71
Note	30000	31000	69
Note	31000	32000	67
Note	32000	33000	71
Note	33000	36000	69
Note	36000	37000	69
Note	37000	38000	71
Note	38000	38500	69
Note	38500	39000	69
Note	39000	41000	69
Note	41000	42000	67
Note	42000	43000	67
Note	43000	44000	67
Note	44000	44500	64
Note	44500	45000	62
Note	45000	48000	64
Note	48000	49000	69
Note	49000	49500	71
Note	49500	50000	71
Note	50000	51000	73
Note	51000	53000	74
Note	53000	55000	69
Note	55000	57000	64
Note	57000	59000	62
