*T 2/4
*K F Major
*T 6/8
*T 2/4
*T 6/8
*M irregular 
*P 500.0
Note	0	500	69
Note	500	1250	69
Note	1250	1500	62
Note	1500	2250	62
Note	2250	2500	62
Note	2500	3250	62
Note	3250	3500	62
Note	3500	4250	62
Note	4250	4500	57
Note	4500	5250	62
Note	5250	5500	64
Note	5500	6250	65
Note	6250	6500	64
Note	6500	7500	62
Note	8000	8500	69
Note	8500	9250	69
Note	9250	9500	62
Note	9500	10250	62
Note	10250	10500	62
Note	10500	11250	62
Note	11250	11500	62
Note	11500	12250	62
Note	12250	12500	62
Note	12500	13250	60
Note	13250	13500	60
Note	13500	14250	69
Note	14250	14500	67
Note	14500	15500	65
Note	16250	16500	69
Note	16500	17250	69
Note	17250	17500	62
Note	17500	18250	74
Note	18250	18500	70
Note	18500	19250	69
Note	19250	19500	65
Note	19500	20250	62
Note	20250	20500	69
Note	20500	21250	69
Note	21250	21500	62
Note	21500	22250	74
Note	22250	22500	70
Note	22500	23500	69
Note	24000	24500	60
Note	24500	25500	65
Note	25500	26000	67
Note	26000	27000	69
Note	27000	27500	70
Note	27500	28500	74
Note	28500	29000	72
Note	29000	30000	69
Note	30000	30500	69
Note	30500	31500	69
Note	31500	32000	67
Note	32000	33000	70
Note	33000	33500	69
Note	33500	35000	62
Note	35000	35500	60
Note	35500	36500	65
Note	36500	37000	67
Note	37000	38000	69
Note	38000	38500	70
Note	38500	39500	74
Note	39500	40000	72
Note	40000	41000	69
Note	41000	41500	69
Note	41500	42500	69
Note	42500	43000	67
Note	43000	44000	70
Note	44000	44500	69
Note	44500	46000	65
