*T 6/8
*K G Major
*T 3/4
*T 3/4
*T 3/4
*T 3/4
*T 3/4
*T 3/4
*T 3/4
*M irregular 
*P 0.0
Note	0	500	62
Note	500	1000	67
Note	1000	1500	69
Note	1500	2000	71
Note	2000	2500	69
Note	2500	3000	67
Note	3000	3500	72
Note	3500	4000	69
Note	4000	5500	67
Note	5500	6000	65
Note	6000	6500	64
Note	6500	7000	65
Note	7000	8500	67
Note	8500	9000	62
Note	9000	9500	67
Note	9500	10000	64
Note	10000	11000	60
Note	12000	13000	67
Note	13000	13500	62
Note	13500	14000	60
Note	14000	14500	64
Note	14500	15000	62
Note	15000	16000	67
Note	16000	16500	62
Note	16500	16750	60
Note	16750	17000	60
Note	17000	17250	64
Note	17250	17500	64
Note	17500	18000	62
Note	18000	18500	62
Note	18500	19000	67
Note	19000	19500	69
Note	19500	20000	71
Note	20000	20500	69
Note	20500	21000	67
Note	21000	21500	72
Note	21500	22000	69
Note	22000	23000	67
