*T X
*K G Major
*M irregular 
*P 1000.0
Note	0	1000	62
Note	1000	2000	67
Note	2000	3000	69
Note	3000	4000	71
Note	4000	5000	72
Note	5000	6000	74
Note	6000	7000	71
Note	7000	8000	67
Note	8000	9000	67
Note	9000	10000	76
Note	10000	11000	76
Note	11000	12000	79
Note	12500	13000	76
Note	13000	14000	76
Note	14000	15000	74
Note	15000	16000	74
Note	16000	17000	76
Note	17000	18000	72
Note	18000	19000	72
Note	19000	20000	72
Note	20000	21000	74
Note	21000	22000	71
Note	22000	23000	71
Note	23000	24000	67
Note	24000	25000	74
Note	25000	26000	71
Note	26000	27000	69
Note	27000	28000	69
Note	28000	29000	71
Note	29000	30000	69
Note	30000	31000	67
Note	31000	32000	71
Note	32000	35000	74
Note	36000	37000	76
Note	37000	38000	72
Note	38000	39000	72
Note	39000	40000	72
Note	40000	41000	74
Note	41000	42000	71
Note	42000	43000	71
Note	43000	44000	67
Note	44000	45000	74
Note	45000	46000	71
Note	46000	47000	69
Note	47000	48000	69
Note	48000	49000	72
Note	49000	50000	69
Note	50000	51000	69
Note	51000	52000	67
Note	52000	55000	67
