*T 3/4
*K G Major
*M simple triple
*P 1500.0
Note	0	500	74
Note	500	1000	74
Note	1000	1500	71
Note	1500	3000	76
Note	3000	3250	74
Note	3250	3500	74
Note	3500	3833	72
Note	3833	4167	71
Note	4167	4500	69
Note	4500	5500	67
Note	6000	6500	74
Note	6500	7000	74
Note	7000	7500	71
Note	7500	9000	76
Note	9000	9250	74
Note	9250	9500	74
Note	9500	9833	72
Note	9833	10167	71
Note	10167	10500	69
Note	10500	11500	67
Note	12000	12500	74
Note	12500	12750	74
Note	12750	13000	76
Note	13000	13250	78
Note	13250	13500	79
Note	13500	14500	81
Note	14500	15000	79
Note	15000	15500	78
Note	15500	16000	76
Note	16000	16500	78
Note	16500	18000	79
Note	18000	18500	71
Note	18500	19000	69
Note	19000	19500	71
Note	19500	21000	76
Note	21000	21500	74
Note	21500	21833	72
Note	21833	22167	71
Note	22167	22500	69
Note	22500	23500	67
