*T 6/8
*K C Major
*M compound duple
*P 500.0
Note	0	500	55
Note	500	1500	64
Note	1500	2000	64
Note	2000	2500	64
Note	2500	3000	64
Note	3000	3500	65
Note	3500	4250	69
Note	4250	4500	67
Note	4500	5000	67
Note	5000	6000	67
Note	6000	6500	64
Note	6500	7500	69
Note	7500	8000	67
Note	8000	9000	65
Note	9000	9500	62
Note	9500	11000	65
Note	11000	12000	64
Note	12000	12500	55
Note	12500	13500	64
Note	13500	14000	64
Note	14000	15000	64
Note	15000	15500	65
Note	15500	16500	69
Note	16500	17000	67
Note	17000	18000	67
Note	18000	18500	64
Note	18500	19500	69
Note	19500	20000	67
Note	20000	21000	65
Note	21000	21500	62
Note	21500	23000	65
Note	23000	24000	64
