*T 6/8
*K G Major
*M compound duple
*P 500.0
Note	0	500	62
Note	500	1250	67
Note	1250	1500	66
Note	1500	2000	69
Note	2000	2750	71
Note	2750	3000	69
Note	3000	3500	67
Note	3500	4250	69
Note	4250	4500	67
Note	4500	5000	69
Note	5000	5750	72
Note	5750	6000	71
Note	6000	6500	69
Note	6500	7250	64
Note	7250	7500	63
Note	7500	8000	64
Note	8000	8750	67
Note	8750	9000	66
Note	9000	9500	64
Note	9500	11500	71
Note	12000	12500	74
Note	12500	13500	74
Note	13500	14000	72
Note	14000	15000	64
Note	15000	15250	72
Note	15250	15500	72
Note	15500	16500	72
Note	16500	17000	71
Note	17000	18000	62
Note	18000	18500	71
Note	18500	19500	71
Note	19500	20000	69
Note	20000	21000	71
Note	21000	21500	72
Note	21500	24000	74
Note	24000	24500	74
Note	24500	25500	74
Note	25500	26000	72
Note	26000	27000	64
Note	27000	27250	72
Note	27250	27500	72
Note	27500	28500	72
Note	28500	29000	71
Note	29000	30000	62
Note	30000	30500	71
Note	30500	31500	71
Note	31500	32000	69
Note	32000	33000	72
Note	33000	33500	71
Note	33500	35500	67
