*T 6/8
*K G Major
*M compound duple
*P 500.0
Note	0	500	67
Note	500	1000	71
Note	1000	1500	74
Note	1500	2000	72
Note	2000	2500	71
Note	2500	3000	67
Note	3000	3500	69
Note	3500	4000	71
Note	4000	4500	74
Note	4500	5000	72
Note	5000	6000	69
Note	6000	6500	67
Note	6500	7000	71
Note	7000	7500	74
Note	7500	8000	72
Note	8000	8500	71
Note	8500	9000	67
Note	9000	9500	69
Note	9500	10000	71
Note	10000	10250	74
Note	10250	10500	72
Note	10500	10750	69
Note	10750	11000	66
Note	11000	12000	67
Note	12000	12500	69
Note	12500	13000	71
Note	13000	13500	74
Note	13500	14000	72
Note	14000	15000	69
Note	15000	15250	67
Note	15250	15500	69
Note	15500	16000	71
Note	16000	16500	74
Note	16500	17000	72
Note	17000	18000	69
Note	18000	18250	67
Note	18250	18500	69
Note	18500	19000	71
Note	19000	19500	74
Note	19500	20000	72
Note	20000	20500	71
Note	20500	21000	67
Note	21000	21500	69
Note	21500	22500	71
Note	22500	23000	69
Note	23000	24000	67
Note	24000	24500	69
Note	24500	25000	71
Note	25000	25500	74
Note	25500	26000	72
Note	26000	27000	69
Note	27000	27250	67
Note	27250	27500	69
Note	27500	28000	71
Note	28000	28500	74
Note	28500	29000	72
Note	29000	30000	69
Note	30000	30500	67
Note	30500	31000	71
Note	31000	31500	74
Note	31500	32000	72
Note	32000	32500	71
Note	32500	33000	67
Note	33000	33500	69
Note	33500	34500	71
Note	34500	35000	69
Note	35000	36000	67
