*T 3/8
*K G Major
*M simple triple
*P 0.0
Note	0	1000	74
Note	1000	1250	76
Note	1250	1500	74
Note	1500	2500	74
Note	2500	2750	76
Note	2750	3000	74
Note	3000	4000	74
Note	4000	4250	76
Note	4250	4500	74
Note	4500	5500	74
Note	5500	5750	76
Note	5750	6000	74
Note	6000	7000	71
Note	7000	7500	74
Note	7500	8500	67
Note	8500	9000	69
Note	9000	9500	71
Note	9500	10000	69
Note	10000	10500	67
Note	10500	11000	69
Note	11000	11500	62
Note	11500	12000	62
Note	12000	12500	71
Note	12500	13000	67
Note	13000	13500	67
Note	13500	14000	69
Note	14000	14500	62
Note	14500	15000	62
Note	15000	15500	71
Note	15500	16000	67
Note	16000	16500	67
Note	16500	17000	69
Note	17000	17500	62
Note	17500	18000	62
