*T 3/4
*K A Major
*M simple triple
*P 1000
Note	0.0	750.0	64
Note	750.0	1000.0	66
Note	1000.0	1500.0	64
Note	1500.0	2000.0	69
Note	2000.0	2500.0	69
Note	2500.0	3000.0	69
Note	3000.0	3500.0	69
Note	3500.0	4000.0	69
Note	4000.0	4750.0	74
Note	4750.0	5000.0	74
Note	5000.0	6000.0	68
Note	6000.0	6750.0	64
Note	6750.0	7000.0	66
Note	7000.0	7500.0	64
Note	7500.0	8000.0	68
Note	8000.0	8500.0	68
Note	8500.0	9000.0	68
Note	9000.0	9500.0	66
Note	9500.0	10000.0	64
Note	10000.0	10500.0	73
Note	10500.0	11000.0	73
Note	11000.0	12000.0	69
Note	12000.0	12333.0	64
Note	12333.0	12667.0	66
Note	12667.0	13000.0	68
Note	13000.0	13750.0	69
Note	13750.0	14000.0	69
Note	14000.0	14500.0	73
Note	14500.0	15000.0	71
Note	15000.0	15500.0	69
Note	15500.0	16000.0	68
Note	16000.0	16750.0	66
Note	16750.0	17000.0	66
Note	17000.0	17500.0	74
Note	17500.0	18000.0	73
Note	18000.0	18500.0	71
Note	18500.0	19000.0	69
Note	19000.0	19750.0	68
Note	19750.0	20000.0	76
Note	20000.0	20500.0	76
Note	20500.0	21000.0	76
Note	21000.0	21750.0	74
Note	21750.0	22000.0	71
Note	22000.0	24000.0	69
Note	24000.0	24333.0	64
Note	24333.0	24667.0	66
Note	24667.0	25000.0	68
Note	25000.0	26000.0	69
Note	26000.0	26500.0	61
Note	26500.0	27000.0	64
Note	27000.0	27500.0	69
Note	27500.0	28000.0	73
Note	28000.0	28500.0	74
Note	28750.0	29000.0	73
Note	29000.0	29500.0	74
Note	29750.0	30000.0	73
Note	30000.0	31000.0	71
Note	31000.0	31500.0	74
Note	31750.0	32000.0	73
Note	32000.0	32500.0	74
Note	32750.0	33000.0	73
Note	33000.0	34000.0	71
Note	34000.0	34500.0	73
Note	34750.0	35000.0	71
Note	35000.0	35500.0	73
Note	35750.0	36000.0	71
Note	36000.0	37000.0	69
Note	37000.0	38000.0	64
Note	38000.0	38500.0	61
Note	38500.0	39000.0	64
Note	39000.0	39500.0	69
Note	39500.0	40000.0	73
Note	40000.0	40500.0	74
Note	40750.0	41000.0	73
Note	41000.0	41500.0	74
Note	41750.0	42000.0	73
Note	42000.0	42500.0	71
Note	42750.0	43000.0	69
Note	43000.0	43500.0	68
Note	43500.0	44000.0	71
Note	44000.0	44500.0	74
Note	44500.0	45000.0	78
Note	45000.0	45500.0	76
Note	45750.0	46000.0	68
Note	46000.0	47000.0	69
Note	47000.0	47500.0	81
