*T 3/4
*K G Major
*M simple triple
*P 1000
Note	0.0	1000.0	62
Note	1000.0	1500.0	71
Note	1500.0	2000.0	62
Note	2000.0	3000.0	67
Note	3000.0	4000.0	71
Note	4000.0	4500.0	74
Note	4500.0	5000.0	76
Note	5000.0	6000.0	74
Note	6000.0	7000.0	62
Note	7000.0	7500.0	71
Note	7500.0	8000.0	74
Note	8000.0	9000.0	79
Note	9000.0	10000.0	71
Note	10000.0	12000.0	74
Note	12000.0	13000.0	74
Note	13000.0	13500.0	72
Note	13500.0	14000.0	62
Note	14000.0	14500.0	66
Note	14500.0	15000.0	69
Note	15000.0	15500.0	74
Note	15500.0	16000.0	72
Note	16000.0	16500.0	71
Note	16500.0	17000.0	74
Note	17000.0	18000.0	67
Note	18000.0	19000.0	71
Note	19000.0	19500.0	69
Note	19500.0	20000.0	66
Note	20000.0	20500.0	62
Note	20500.0	21000.0	72
Note	21000.0	21500.0	71
Note	21500.0	22000.0	69
Note	22000.0	24000.0	67
Note	24000.0	24250.0	74
Note	24250.0	24500.0	76
Note	24500.0	25000.0	74
Note	25000.0	25500.0	72
Note	25500.0	26000.0	81
Note	26000.0	27000.0	81
Note	27000.0	27250.0	74
Note	27250.0	27500.0	76
Note	27500.0	28000.0	74
Note	28000.0	28500.0	71
Note	28500.0	29000.0	83
Note	29000.0	30000.0	83
Note	30000.0	30250.0	74
Note	30250.0	30500.0	76
Note	30500.0	31000.0	74
Note	31000.0	31500.0	74
Note	31500.0	32000.0	84
Note	32000.0	32500.0	81
Note	32500.0	33000.0	78
Note	33000.0	33500.0	74
Note	33500.0	34000.0	78
Note	34000.0	36000.0	79
