*T 7/8
*K G Major
*M irregular 
*P 500
Note	0.0	500.0	72
Note	500.0	2500.0	72
Note	2500.0	3500.0	67
Note	3500.0	4000.0	65
Note	4000.0	5000.0	67
Note	5000.0	5500.0	68
Note	5500.0	6500.0	71
Note	6500.0	7500.0	68
Note	7500.0	10000.0	67
Note	11000.0	12000.0	67
Note	12000.0	12500.0	68
Note	12500.0	13000.0	68
Note	13000.0	14500.0	65
Note	14500.0	15500.0	67
Note	15500.0	16000.0	68
Note	16000.0	16500.0	71
Note	16500.0	17000.0	68
Note	17000.0	18000.0	65
Note	18000.0	20500.0	67
Note	21500.0	22500.0	67
Note	22500.0	23000.0	68
Note	23000.0	23500.0	68
Note	23500.0	25000.0	65
Note	25000.0	26000.0	67
Note	26000.0	26500.0	68
Note	26500.0	27000.0	71
Note	27000.0	27500.0	68
Note	27500.0	28500.0	65
Note	28500.0	31000.0	67
