*T 4/4
*K D Major
*M simple quadruple
*P 1000
Note	0.0	750.0	66
Note	750.0	1000.0	67
Note	1000.0	2000.0	69
Note	2000.0	2750.0	66
Note	2750.0	3000.0	67
Note	3000.0	4000.0	69
Note	4000.0	4750.0	66
Note	4750.0	5000.0	67
Note	5000.0	6000.0	69
Note	6000.0	6500.0	78
Note	6500.0	7000.0	76
Note	7000.0	8000.0	74
Note	8000.0	8750.0	69
Note	8750.0	9000.0	69
Note	9000.0	10000.0	69
Note	10000.0	10750.0	79
Note	10750.0	11000.0	78
Note	11000.0	12000.0	76
Note	12000.0	12750.0	78
Note	12750.0	13000.0	76
Note	13000.0	16000.0	74
Note	16000.0	16750.0	66
Note	16750.0	17000.0	67
Note	17000.0	18000.0	69
Note	18000.0	18750.0	66
Note	18750.0	19000.0	67
Note	19000.0	20000.0	69
Note	20000.0	20750.0	66
Note	20750.0	21000.0	67
Note	21000.0	22000.0	69
Note	22000.0	22500.0	78
Note	22500.0	23000.0	76
Note	23000.0	24000.0	74
Note	24000.0	24750.0	69
Note	24750.0	25000.0	69
Note	25000.0	26000.0	69
Note	26000.0	26750.0	79
Note	26750.0	27000.0	78
Note	27000.0	28000.0	76
Note	28000.0	28750.0	78
Note	28750.0	29000.0	76
Note	29000.0	32000.0	74
Note	32000.0	33000.0	69
Note	33000.0	34000.0	67
Note	34000.0	34750.0	76
Note	34750.0	35000.0	74
Note	35000.0	36000.0	73
Note	36000.0	37000.0	69
Note	37000.0	38000.0	69
Note	38000.0	38750.0	78
Note	38750.0	39000.0	76
Note	39000.0	40000.0	74
Note	40000.0	40500.0	69
Note	40500.0	41000.0	69
Note	41000.0	41500.0	67
Note	41500.0	42000.0	69
Note	42000.0	42500.0	76
Note	42500.0	43000.0	74
Note	43000.0	44000.0	73
Note	44000.0	45000.0	69
Note	45000.0	46000.0	69
Note	46000.0	46750.0	78
Note	46750.0	47000.0	76
Note	47000.0	48000.0	74
Note	48000.0	48750.0	66
Note	48750.0	49000.0	67
Note	49000.0	49500.0	69
Note	49500.0	50000.0	67
Note	50000.0	50500.0	66
Note	50500.0	51000.0	67
Note	51000.0	51500.0	69
Note	51500.0	52000.0	67
Note	52000.0	52500.0	66
Note	52500.0	53000.0	67
Note	53000.0	54000.0	69
Note	54000.0	54750.0	78
Note	54750.0	55000.0	76
Note	55000.0	56000.0	74
Note	56000.0	56750.0	69
Note	56750.0	57000.0	69
Note	57000.0	58000.0	69
Note	58000.0	58750.0	79
Note	58750.0	59000.0	78
Note	59000.0	60000.0	76
Note	60000.0	60750.0	78
Note	60750.0	61000.0	76
Note	61000.0	64000.0	74
