*T 3/8
*K g Minor
*M simple triple
*P 0
Note	0.0	750.0	67
Note	750.0	1000.0	67
Note	1000.0	1500.0	69
Note	1500.0	2250.0	70
Note	2250.0	2500.0	69
Note	2500.0	3000.0	72
Note	3000.0	3250.0	70
Note	3250.0	3500.0	69
Note	3500.0	4500.0	67
Note	4500.0	5500.0	65
Note	6000.0	6750.0	70
Note	6750.0	7000.0	70
Note	7000.0	7500.0	72
Note	7500.0	8250.0	74
Note	8250.0	8500.0	74
Note	8500.0	9000.0	70
Note	9000.0	9250.0	76
Note	9250.0	9500.0	74
Note	9500.0	10500.0	72
Note	10500.0	11500.0	70
Note	12000.0	12750.0	74
Note	12750.0	13000.0	72
Note	13000.0	13500.0	69
Note	13500.0	14000.0	72
Note	14000.0	14250.0	70
Note	14250.0	14500.0	69
Note	14500.0	15000.0	67
Note	15000.0	15250.0	70
Note	15250.0	15500.0	69
Note	15500.0	16500.0	67
Note	16500.0	17250.0	69
Note	17250.0	17500.0	69
Note	17500.0	18000.0	62
Note	18000.0	18750.0	67
Note	18750.0	19000.0	67
Note	19000.0	19500.0	69
Note	19500.0	20000.0	70
Note	20000.0	20500.0	69
Note	20500.0	21000.0	70
Note	21000.0	21250.0	72
Note	21250.0	21500.0	70
Note	21500.0	22500.0	69
Note	22500.0	23500.0	67
