*T 6/8
*K D Major
*M compound duple
*P 500.0
Note	0	500	69
Note	500	1500	74
Note	1500	2000	74
Note	2000	3000	69
Note	3000	3500	69
Note	3500	4500	66
Note	4500	5000	67
Note	5000	6000	69
Note	6000	6500	66
Note	6500	7500	71
Note	7500	8000	69
Note	8000	8500	69
Note	8500	9000	67
Note	9000	9500	66
Note	9500	11000	66
Note	11000	12000	64
Note	12000	12500	69
Note	12500	13500	74
Note	13500	14000	74
Note	14000	15000	69
Note	15000	15500	69
Note	15500	16500	66
Note	16500	17000	67
Note	17000	18000	69
Note	18000	18500	69
Note	18500	19000	69
Note	19000	19500	68
Note	19500	20000	68
Note	20000	20500	74
Note	20500	21000	71
Note	21000	21500	67
Note	21500	23000	71
Note	23000	24000	69
Note	24000	24500	69
Note	24500	25500	71
Note	25500	26000	66
Note	26000	27000	64
Note	27000	27500	66
Note	27500	28500	67
Note	28500	29000	69
Note	29000	30000	67
Note	30000	30500	64
Note	30500	31250	73
Note	31250	31500	71
Note	31500	32000	73
Note	32000	33000	74
Note	33000	33500	66
Note	33500	34500	64
Note	34500	35000	69
Note	35000	36000	62
