*T 6/8
*K D Major
*M compound duple
*P 500.0
Note	0	500	66
Note	500	1500	69
Note	1500	2000	69
Note	2000	3000	69
Note	3000	3500	71
Note	3500	4500	69
Note	4500	5000	67
Note	5000	6000	66
Note	6000	6500	69
Note	6500	7500	74
Note	7500	8000	74
Note	8000	9000	73
Note	9000	9500	71
Note	9500	10500	67
Note	12000	12500	73
Note	12500	13000	76
Note	13000	13500	74
Note	13500	14000	71
Note	14000	14500	76
Note	14500	15000	74
Note	15000	15500	71
Note	15500	16500	69
Note	16500	17000	74
Note	17000	18000	69
Note	18000	18500	74
Note	18500	19500	73
Note	19500	20000	71
Note	20000	20500	69
Note	20500	21000	67
Note	21000	21500	69
Note	21500	22500	66
Note	24000	24500	69
Note	24500	25000	76
Note	25000	25500	74
Note	25500	26000	71
Note	26000	26500	76
Note	26500	27000	74
Note	27000	27500	71
Note	27500	28500	69
Note	28500	29000	74
Note	29000	30000	69
Note	30000	30500	74
Note	30500	31500	73
Note	31500	32000	71
Note	32000	32500	69
Note	32500	33000	67
Note	33000	33500	69
Note	33500	34500	66
