*T 4/4
*K G Major
*M simple quadruple
*P 1000.0
Note	0.0	1000.0	74
Note	1000.0	2000.0	79
Note	2000.0	2500.0	78
Note	2500.0	3000.0	76
Note	3000.0	4000.0	74
Note	4000.0	4250.0	74
Note	4250.0	4500.0	74
Note	4500.0	4750.0	74
Note	4750.0	5000.0	78
Note	5000.0	5500.0	76
Note	5500.0	6000.0	76
Note	6000.0	7000.0	76
Note	7000.0	8000.0	74
Note	8000.0	9000.0	72
Note	9000.0	10000.0	71
Note	10000.0	11000.0	74
Note	11000.0	12000.0	79
Note	12000.0	12500.0	79
Note	12500.0	13000.0	71
Note	13000.0	14000.0	74
Note	14000.0	15000.0	72
Note	15000.0	16000.0	71
