*T 4/4
*K F Major
*M simple quadruple
*P 0.0
Note	0	1000	65
Note	1000	2000	69
Note	2000	3500	72
Note	3500	4000	69
Note	4000	4500	67
Note	4500	5000	69
Note	5000	5500	70
Note	5500	6000	72
Note	6000	7000	70
Note	7000	7500	69
Note	8000	9500	72
Note	9500	10000	69
Note	10000	10500	74
Note	10500	11000	72
Note	11000	11500	70
Note	11500	12000	69
Note	12000	14000	69
Note	14000	15000	67
Note	16000	17000	65
Note	17000	18000	69
Note	18000	19500	72
Note	19500	20000	69
Note	20000	20500	67
Note	20500	21000	69
Note	21000	21500	70
Note	21500	22000	72
Note	22000	23000	70
Note	23000	23500	69
Note	24000	25500	72
Note	25500	26000	69
Note	26000	26500	74
Note	26500	27000	72
Note	27000	27500	70
Note	27500	28000	69
Note	28000	30000	69
Note	30000	31000	67
Note	32000	33500	67
Note	33500	34000	70
Note	34000	35500	69
Note	35500	36000	60
Note	36000	37500	67
Note	37500	38000	70
Note	38000	39000	70
Note	39000	39500	69
Note	40000	41500	74
Note	41500	42000	74
Note	42000	43000	72
Note	43000	43333	74
Note	43333	43667	72
Note	43667	44000	70
Note	44000	45000	69
Note	45000	46000	67
Note	46000	47000	65
Note	48000	49500	67
Note	49500	50000	70
Note	50000	51500	69
Note	51500	52000	60
Note	52000	53500	67
Note	53500	54000	70
Note	54000	55000	70
Note	55000	55500	69
Note	56000	57500	74
Note	57500	58000	74
Note	58000	59000	72
Note	59000	59333	74
Note	59333	59667	72
Note	59667	60000	70
Note	60000	61000	69
Note	61000	62000	67
Note	62000	63000	65
