*T 6/8
*K C Major
*M compound duple
*P 500.0
Note	0	500	55
Note	500	1500	60
Note	1500	2000	59
Note	2000	3000	60
Note	3000	3500	62
Note	3500	4500	64
Note	4500	5000	65
Note	5000	6000	64
Note	6000	6500	60
Note	6500	7500	62
Note	7500	8000	60
Note	8000	9000	62
Note	9000	9500	64
Note	9500	11000	62
Note	11000	12000	60
Note	12000	12500	55
Note	12500	13500	60
Note	13500	14000	59
Note	14000	15000	60
Note	15000	15500	62
Note	15500	16500	64
Note	16500	17000	65
Note	17000	18000	64
Note	18000	18500	60
Note	18500	19500	62
Note	19500	20000	60
Note	20000	21000	62
Note	21000	21500	64
Note	21500	23000	62
Note	23000	24000	60
