*T 2/4
*K G Major
*M simple duple
*P 0.0
Note	0	1000	67
Note	1000	2000	67
Note	2000	3000	67
Note	3500	4000	71
Note	4000	4500	72
Note	4500	5000	72
Note	5000	5500	69
Note	5500	6000	69
Note	6000	7000	74
Note	7000	8000	71
Note	8000	8500	72
Note	8500	9000	72
Note	9000	9500	69
Note	9500	10000	69
Note	10000	10500	74
Note	10500	11000	74
Note	11000	11500	71
Note	11500	12000	71
Note	12000	12500	72
Note	12500	13000	72
Note	13000	13500	69
Note	13500	14000	69
Note	14000	14500	74
Note	14500	15000	74
Note	15000	15500	71
Note	15500	16000	71
Note	16000	17000	67
Note	17000	18000	67
Note	18000	19000	67
Note	20000	21000	67
Note	21000	22000	67
Note	22000	23000	67
