*T 3/4
*K F Major
*M simple triple
*P 1000.0
Note	0	1000	65
Note	1000	3000	72
Note	3000	3500	70
Note	3500	4000	69
Note	4000	6000	67
Note	6000	7000	69
Note	7000	9000	70
Note	9000	9500	69
Note	9500	10000	67
Note	10000	13000	67
Note	13000	14000	67
Note	14000	15000	67
Note	15000	16000	65
Note	16000	17000	64
Note	17000	19000	67
Note	19000	20000	64
Note	20000	21000	62
Note	21000	22000	64
Note	22000	25000	60
Note	25000	26000	60
Note	26000	27000	62
Note	27000	28000	64
Note	28000	30000	65
Note	30000	31000	70
Note	31000	32000	69
Note	32000	33000	67
Note	33000	34000	69
Note	34000	36000	65
