*T 4/4
*K G Major
*M simple quadruple
*P 1000.0
Note	0	1000	62
Note	1000	2000	67
Note	2000	3000	67
Note	3000	4000	67
Note	4000	5000	71
Note	5000	7000	74
Note	7000	8000	79
Note	8000	9000	76
Note	9000	10000	74
Note	10000	10500	72
Note	10500	11000	71
Note	11000	12500	72
Note	12500	13000	71
Note	13000	14000	71
Note	14000	15000	69
Note	16000	17000	74
Note	17000	18000	74
Note	18000	19000	72
Note	19000	20000	76
Note	20000	21000	72
Note	21000	23000	71
Note	23000	24000	74
Note	24000	25000	71
Note	25000	26000	69
Note	26000	27000	69
Note	27000	28000	69
Note	28000	28500	69
Note	28500	29000	72
Note	29000	30000	71
Note	30000	31000	79
Note	31000	32000	74
Note	32000	33000	74
Note	33000	34000	74
Note	34000	35000	72
Note	35000	36000	76
Note	36000	37000	72
Note	37000	39000	71
Note	39000	40000	74
Note	40000	41000	71
Note	41000	42000	69
Note	42000	43000	74
Note	43000	44000	74
Note	44000	44500	74
Note	44500	45000	72
Note	45000	47000	71
