*T 3/8
*K C Major
*M simple triple
*P 1500.0
Note	0	1000	60
Note	1000	1250	62
Note	1250	1500	59
Note	1500	2500	60
Note	2500	2750	62
Note	2750	3000	59
Note	3000	4000	60
Note	4000	4250	62
Note	4250	4500	59
Note	4500	5500	60
Note	5500	6000	55
Note	6000	6500	67
Note	6500	7000	64
Note	7000	7500	60
Note	7500	8000	62
Note	8000	8500	59
Note	8500	9000	55
Note	9000	9500	67
Note	9500	10000	64
Note	10000	10500	60
Note	10500	11000	62
Note	11000	11500	59
Note	11500	12000	55
Note	12000	13000	64
Note	13000	13500	64
Note	13500	14500	66
Note	14500	15000	66
Note	15000	16000	67
Note	16000	16250	66
Note	16250	16500	67
Note	16500	17500	55
Note	17500	18000	67
Note	18000	18250	55
Note	18250	18500	55
Note	18500	18750	55
Note	18750	19000	55
Note	19000	19250	55
Note	19250	19500	67
Note	19500	20500	62
Note	20500	21000	64
Note	21000	21500	65
Note	21500	22000	62
Note	22000	22500	59
Note	22500	23000	60
Note	23000	23500	64
Note	23500	24000	65
Note	24000	24500	67
Note	24500	25000	64
Note	25000	25500	60
Note	25500	26500	62
Note	26500	27000	64
Note	27000	27500	65
Note	27500	28000	62
Note	28000	28500	59
Note	28500	29000	60
Note	29000	29500	64
Note	29500	30000	65
Note	30000	30500	67
Note	30500	31000	64
Note	31000	31500	60
Note	31500	32000	60
Note	32000	32500	60
Note	32500	33000	60
Note	33000	34000	60
Note	34000	34500	60
Note	34500	35000	69
Note	35000	35500	65
Note	35500	36000	69
Note	36000	37500	67
Note	37500	38000	65
Note	38000	38500	62
Note	38500	39000	65
Note	39000	39500	64
Note	39500	40000	67
Note	40000	40500	64
Note	40500	41000	62
Note	41000	41500	60
Note	41500	42000	59
Note	42000	43000	60
Note	43000	43500	72
Note	43500	43750	60
Note	43750	44000	60
Note	44000	44250	60
Note	44250	44500	60
Note	44500	44750	60
Note	44750	45000	72
