*T 2/4
*K F Major
*M simple duple
*P 500.0
Note	0	500	72
Note	500	1000	77
Note	1000	1500	77
Note	1500	2000	76
Note	2000	2500	74
Note	2500	3000	74
Note	3000	3500	72
Note	3500	4000	72
Note	4000	4500	72
Note	4500	5000	77
Note	5000	5500	72
Note	5500	6000	72
Note	6000	6500	70
Note	6500	7000	70
Note	7000	7500	69
Note	7500	8000	69
Note	8000	8500	67
Note	8500	9500	69
Note	9500	10500	70
Note	10500	11000	72
Note	11000	11500	77
Note	11500	12000	74
Note	12000	12500	70
Note	12500	13500	69
Note	13500	14500	67
Note	14500	15500	65
