*T 2/4
*K G Major
*M simple duple
*P 500.0
Note	0	500	62
Note	500	1250	67
Note	1250	1500	66
Note	1500	2000	67
Note	2000	2500	69
Note	2500	4000	71
Note	4000	4500	69
Note	4500	5250	74
Note	5250	5500	72
Note	5500	6000	71
Note	6000	6500	69
Note	6500	7500	69
Note	7500	8000	67
Note	8000	8500	62
Note	8500	9250	67
Note	9250	9500	66
Note	9500	10000	67
Note	10000	10500	69
Note	10500	12000	71
Note	12000	12500	69
Note	12500	13250	74
Note	13250	13500	72
Note	13500	14000	71
Note	14000	14500	69
Note	14500	15500	69
Note	15500	16000	67
Note	16000	16500	74
Note	16500	17500	74
Note	17500	18000	74
Note	18000	18500	72
Note	18500	20000	71
Note	20000	20500	71
Note	20500	21000	74
Note	21000	21500	74
Note	21500	22000	72
Note	22000	22500	71
Note	22500	23500	69
Note	24000	24500	62
Note	24500	25250	67
Note	25250	25500	66
Note	25500	26000	67
Note	26000	26500	69
Note	26500	27000	71
Note	27000	27500	71
Note	27500	28500	72
Note	28500	29250	71
Note	29250	29500	72
Note	29500	30250	71
Note	30250	30500	69
Note	30500	32000	67
