*T 6/8
*K A Major
*M compound duple
*P 500.0
Note	0	500	64
Note	500	1500	69
Note	1500	2000	64
Note	2000	2500	64
Note	2500	3000	66
Note	3000	3500	68
Note	3500	5000	69
Note	5000	6000	66
Note	6000	6500	66
Note	6500	7500	66
Note	7500	8000	66
Note	8000	8500	69
Note	8500	9000	68
Note	9000	9500	69
Note	9500	10500	64
Note	10500	11000	62
Note	11000	12000	61
Note	12000	12500	64
Note	12500	13500	64
Note	13500	14000	62
Note	14000	14500	59
Note	14500	15000	59
Note	15000	15500	68
Note	15500	16500	69
Note	16500	17000	73
Note	17000	17500	73
Note	17500	18000	71
Note	18000	18500	73
Note	18500	19500	74
Note	19500	20000	71
Note	20000	20500	71
Note	20500	21000	69
Note	21000	21500	68
Note	21500	23000	69
