*T 3/4
*K G Major
*M simple triple
*P 0.0
Note	0	1000	67
Note	1000	2000	67
Note	2000	3000	67
Note	3000	4500	66
Note	4500	5000	67
Note	5000	6000	69
Note	6000	7000	71
Note	7000	8000	71
Note	8000	9000	72
Note	9000	10500	69
Note	10500	11000	69
Note	11000	12000	71
Note	12000	13000	69
Note	13000	14500	66
Note	14500	15000	67
Note	15000	18000	67
Note	18000	19000	67
Note	19000	20000	67
Note	20000	21000	67
Note	21000	22500	66
Note	22500	23000	67
Note	23000	24000	69
Note	24000	25000	71
Note	25000	26000	71
Note	26000	27000	72
Note	27000	28500	69
Note	28500	29000	69
Note	29000	30000	71
Note	30000	31000	69
Note	31000	32500	66
Note	32500	33000	67
Note	33000	36000	67
Note	36000	37000	74
Note	37000	38000	74
Note	38000	39000	74
Note	39000	40500	74
Note	40500	41000	72
Note	41000	42000	71
Note	42000	43000	72
Note	43000	44000	72
Note	44000	45000	72
Note	45000	46500	72
Note	46500	47000	71
Note	47000	48000	69
Note	48000	49000	71
Note	49000	49500	72
Note	49500	50000	71
Note	50000	50500	69
Note	50500	51000	67
Note	51000	52500	71
Note	52500	53000	72
Note	53000	54000	74
Note	54000	55000	76
Note	55000	56500	69
Note	56500	57000	67
Note	57000	60000	67
