*T 3/4
*K B-flat Major
*M simple triple
*P 0.0
Note	0	750	65
Note	750	1000	67
Note	1000	1750	70
Note	1750	2000	72
Note	2000	2750	74
Note	2750	3000	72
Note	3000	3750	70
Note	3750	4000	69
Note	4000	4750	70
Note	4750	5000	72
Note	5000	6000	74
Note	6000	7000	65
Note	7000	8000	67
Note	8000	8750	70
Note	8750	9000	72
Note	9000	12000	70
Note	12000	12750	65
Note	12750	13000	67
Note	13000	13750	70
Note	13750	14000	72
Note	14000	14750	74
Note	14750	15000	72
Note	15000	15750	70
Note	15750	16000	69
Note	16000	16750	70
Note	16750	17000	72
Note	17000	18000	74
Note	18000	19000	65
Note	19000	20000	67
Note	20000	20750	70
Note	20750	21000	72
Note	21000	24000	70
Note	24000	24750	75
Note	24750	25000	74
Note	25000	25500	75
Note	25500	26000	77
Note	26000	26500	75
Note	26500	26750	74
Note	26750	27000	72
Note	27000	27750	74
Note	27750	28000	72
Note	28000	28500	74
Note	28500	29000	75
Note	29000	29500	74
Note	29500	29750	72
Note	29750	30000	70
Note	30000	30750	72
Note	30750	31000	70
Note	31000	31500	72
Note	31500	32000	74
Note	32000	32250	75
Note	32250	32500	74
Note	32500	32750	72
Note	32750	33000	70
Note	33000	33750	70
Note	33750	34000	72
Note	34000	34500	67
Note	34500	34750	70
Note	34750	35000	67
Note	35000	36000	65
Note	36000	37000	77
Note	37000	37500	75
Note	37500	38000	74
Note	38000	38500	72
Note	38500	38750	70
Note	38750	39000	69
Note	39000	39750	70
Note	39750	40000	69
Note	40000	40750	70
Note	40750	41000	72
Note	41000	42000	74
Note	42000	43000	65
Note	43000	44000	67
Note	44000	44750	70
Note	44750	45000	72
Note	45000	48000	70
