*T 3/4
*K D-flat Major
*M simple triple
*P 1000.0
Note	0	750	68
Note	750	1000	70
Note	1000	2000	68
Note	2000	2500	73
Note	2500	3000	73
Note	3000	3500	73
Note	3500	4000	73
Note	4000	4750	78
Note	4750	5000	78
Note	5000	6000	72
Note	6000	6500	68
Note	6500	7000	70
Note	7000	7750	68
Note	7750	8000	72
Note	8000	8500	72
Note	8500	9000	72
Note	9000	9500	70
Note	9500	10000	72
Note	10000	10750	77
Note	10750	11000	77
Note	11000	12000	73
Note	12000	12250	68
Note	12250	12500	70
Note	12500	13000	72
Note	13000	13750	73
Note	13750	14000	75
Note	14000	14500	77
Note	14500	15000	75
Note	15000	15500	73
Note	15500	16000	72
Note	16000	16750	78
Note	16750	17000	77
Note	17000	17500	75
Note	17500	18000	73
Note	18000	18500	72
Note	18500	19000	70
Note	19000	19500	68
Note	19500	20000	80
Note	20000	20500	80
Note	20500	21000	80
Note	21000	21500	78
Note	21500	22000	72
Note	22000	23000	73
Note	23500	24000	68
Note	24000	24500	70
Note	24500	25000	72
Note	25000	26000	73
Note	26000	26500	65
Note	26500	27000	68
Note	27000	27500	73
Note	27500	28000	77
Note	28000	28750	78
Note	28750	29000	77
Note	29000	30500	75
Note	30500	31000	73
Note	31000	31500	72
Note	31500	32000	70
Note	32000	32500	68
Note	32500	33000	63
Note	33000	33500	70
Note	33500	34000	68
Note	34000	34500	68
Note	34500	35000	66
Note	35000	35500	65
Note	35500	36000	68
Note	36000	36500	70
Note	36500	37000	72
Note	37000	38000	73
Note	38000	38500	65
Note	38500	39000	68
Note	39000	39500	73
Note	39500	40000	77
Note	40000	40500	78
Note	40500	41000	77
Note	41000	42500	75
Note	42500	43000	73
Note	43000	43500	72
Note	43500	44000	70
Note	44000	44500	68
Note	44500	45000	63
Note	45000	45500	70
Note	45500	46000	68
Note	46000	47000	61
Note	47500	48000	56
Note	48000	48500	58
Note	48500	49000	60
Note	49000	50000	61
Note	50000	50500	65
Note	50500	51000	68
Note	51000	51500	73
Note	51500	52000	77
Note	52000	52500	78
Note	52750	53000	77
Note	53000	53500	78
Note	53750	54000	77
Note	54000	55000	75
Note	55000	55500	78
Note	55750	56000	77
Note	56000	56500	78
Note	56750	57000	77
Note	57000	58000	75
Note	58000	58500	77
Note	58750	59000	75
Note	59000	59500	77
Note	59750	60000	75
Note	60000	61000	73
Note	61000	61500	61
Note	61500	62000	65
Note	62000	62500	68
Note	62500	63000	73
Note	63000	63500	77
Note	63500	64000	80
Note	64000	64500	82
Note	64500	65000	80
Note	65000	65500	78
Note	65500	66000	77
Note	66000	66500	75
Note	66500	67000	73
Note	67000	67500	72
Note	67500	68000	70
Note	68000	68500	68
Note	68500	69000	63
Note	69000	69500	70
Note	69500	70000	68
Note	70000	71000	61
Note	71000	71500	73
