*T 6/8
*K G Major
*M compound duple
*P 500.0
Note	0	500	74
Note	500	1500	71
Note	1500	2000	71
Note	2000	3000	69
Note	3000	3500	69
Note	3500	5000	67
Note	5000	6000	62
Note	6000	6500	67
Note	6500	7000	67
Note	7000	7500	67
Note	7500	8000	69
Note	8000	8500	71
Note	8500	9000	67
Note	9000	9500	69
Note	9500	12000	71
Note	12000	12500	72
Note	12500	13000	71
Note	13000	13500	74
Note	13500	14000	74
Note	14000	14500	76
Note	14500	15000	74
Note	15000	15500	72
Note	15500	17000	71
Note	17000	18500	69
Note	18500	20000	67
Note	20000	21500	69
Note	21500	22250	74
Note	22250	22500	72
Note	22500	23000	71
Note	23000	23500	72
Note	23500	24000	71
Note	24000	24500	69
Note	24500	27000	67
