*T 6/8
*K G Major
*M compound duple
*P 500.0
Note	0	500	62
Note	500	1500	67
Note	1500	2000	67
Note	2000	3000	67
Note	3000	3500	69
Note	3500	4500	71
Note	4500	5000	69
Note	5000	6000	67
Note	6000	6500	74
Note	6500	7000	74
Note	7000	7500	76
Note	7500	8000	74
Note	8000	8500	72
Note	8500	9000	71
Note	9000	9500	69
Note	9500	11000	67
Note	12000	12500	62
Note	12500	13500	67
Note	13500	14000	67
Note	14000	15000	67
Note	15000	15500	69
Note	15500	16500	71
Note	16500	17000	69
Note	17000	18000	67
Note	18000	18500	74
Note	18500	19000	74
Note	19000	19500	76
Note	19500	20000	74
Note	20000	20500	72
Note	20500	21000	71
Note	21000	21500	69
Note	21500	23000	67
Note	24000	24500	67
Note	24500	25500	76
Note	25500	26000	72
Note	26000	27000	72
Note	27000	27500	76
Note	27500	28500	74
Note	28500	29000	71
Note	29000	30000	71
Note	30000	30500	74
Note	30500	31500	72
Note	31500	32000	69
Note	32000	32500	69
Note	32500	33000	71
Note	33000	33500	72
Note	33500	34500	74
Note	34500	35000	71
Note	35000	36000	71
Note	36000	36500	74
Note	36500	37500	74
Note	37500	38000	62
Note	38000	39000	62
Note	39000	39500	74
Note	39500	40500	74
Note	40500	41000	62
Note	41000	42000	62
Note	42000	42500	74
Note	42500	43000	74
Note	43000	43500	76
Note	43500	44000	74
Note	44000	44500	72
Note	44500	45000	71
Note	45000	45500	69
Note	45500	47000	67
