*T 3/4
*K C Major
*M simple triple
*P 1000.0
Note	0	500	48
Note	500	1000	52
Note	1000	2000	55
Note	2000	3000	55
Note	3000	3500	57
Note	3500	4000	55
Note	4000	4500	52
Note	4500	5000	55
Note	5000	6500	60
Note	6500	7000	52
Note	7000	7500	55
Note	7500	8000	53
Note	8000	8500	53
Note	8500	9000	52
Note	9000	9500	53
Note	9500	10000	55
Note	10000	12000	52
Note	12000	12500	48
Note	12500	13000	52
Note	13000	14000	55
Note	14000	15000	55
Note	15000	15500	57
Note	15500	16000	55
Note	16000	16500	52
Note	16500	17000	55
Note	17000	18500	60
Note	18500	19000	52
Note	19000	19500	55
Note	19500	20000	53
Note	20000	20500	53
Note	20500	21000	52
Note	21000	21500	53
Note	21500	22000	55
Note	22000	24000	52
Note	24000	25000	52
Note	25000	25500	50
Note	25500	26000	59
Note	26000	27500	59
Note	27500	28000	59
Note	28000	28500	59
Note	28500	29000	57
Note	29000	30500	57
Note	30500	31000	57
Note	31000	31500	57
Note	31500	32000	59
Note	32000	33000	60
Note	33000	34000	54
Note	34000	36000	55
Note	36000	37000	52
Note	37000	37500	50
Note	37500	38000	59
Note	38000	39500	59
Note	39500	40000	59
Note	40000	40500	59
Note	40500	41000	57
Note	41000	42500	57
Note	42500	43000	57
Note	43000	43500	57
Note	43500	44000	59
Note	44000	45000	60
Note	45000	46000	54
Note	46000	48000	55
Note	48000	49000	55
Note	49000	49500	57
Note	49500	50000	55
Note	50000	51500	53
Note	51500	52000	50
Note	52000	52500	52
Note	52500	53000	55
Note	53000	54500	60
Note	54500	55000	52
Note	55000	55500	55
Note	55500	56000	53
Note	56000	56500	53
Note	56500	57000	50
Note	57000	57500	53
Note	57500	58000	55
Note	58000	60000	52
Note	60000	61000	55
Note	61000	61500	55
Note	61500	62000	64
Note	62000	63500	64
Note	63500	64000	64
Note	64000	64500	64
Note	64500	65000	62
Note	65000	66500	62
Note	66500	67000	62
Note	67000	67500	62
Note	67500	68000	64
Note	68000	69000	65
Note	69000	70000	59
Note	70000	72000	60
Note	72500	73000	55
Note	73000	73500	55
Note	73500	74000	64
Note	74000	75000	60
Note	75000	75750	55
Note	75750	76000	55
Note	76000	76750	60
Note	76750	77000	60
Note	77000	78000	60
Note	78000	78750	60
Note	78750	79000	59
Note	79000	79750	57
Note	79750	80000	57
Note	80000	81000	57
Note	81000	81750	55
Note	81750	82000	55
Note	82000	82750	53
Note	82750	83000	52
Note	83000	83750	53
Note	83750	84000	52
Note	84000	84750	53
Note	84750	85000	57
Note	85000	87000	55
Note	87000	87750	55
Note	87750	88000	55
Note	88000	88750	64
Note	88750	89000	64
Note	89000	90000	64
Note	90000	90750	62
Note	90750	91000	62
Note	91000	91750	60
Note	91750	92000	60
Note	92000	93000	60
Note	93000	93500	64
Note	93500	94000	64
Note	94000	94750	62
Note	94750	95000	60
Note	95000	95750	62
Note	95750	96000	60
Note	96000	96750	62
Note	96750	97000	64
Note	97000	99000	60
Note	99000	99750	55
Note	99750	100000	55
Note	100000	100750	60
Note	100750	101000	60
Note	101000	102000	60
Note	102000	102750	60
Note	102750	103000	59
Note	103000	103750	57
Note	103750	104000	57
Note	104000	105000	57
Note	105000	105750	55
Note	105750	106000	55
Note	106000	106750	53
Note	106750	107000	52
Note	107000	107750	53
Note	107750	108000	52
Note	108000	108750	53
Note	108750	109000	57
Note	109000	111000	55
Note	111000	111750	55
Note	111750	112000	55
Note	112000	112750	64
Note	112750	113000	64
Note	113000	114000	64
Note	114000	114750	62
Note	114750	115000	62
Note	115000	115750	60
Note	115750	116000	60
Note	116000	117000	60
Note	117000	117500	64
Note	117500	118000	64
Note	118000	118750	62
Note	118750	119000	60
Note	119000	119750	62
Note	119750	120000	60
Note	120000	120750	62
Note	120750	121000	64
Note	121000	123000	60
