*T 6/8
*K G Major
*M compound duple
*P 500.0
Note	0	500	62
Note	500	1000	67
Note	1000	1500	67
Note	1500	2000	67
Note	2000	2500	71
Note	2500	3000	69
Note	3000	3500	67
Note	3500	4500	74
Note	4500	4750	74
Note	4750	5000	76
Note	5000	6000	74
Note	6000	6500	74
Note	6500	7500	74
Note	7500	7750	74
Note	7750	8000	76
Note	8000	8500	74
Note	8500	9000	72
Note	9000	9250	72
Note	9250	9500	74
Note	9500	10500	71
Note	10500	10750	74
Note	10750	11000	71
Note	11000	12000	69
Note	12000	12500	62
Note	12500	13500	67
Note	13500	14000	69
Note	14000	14500	71
Note	14500	15000	69
Note	15000	15500	67
Note	15500	16500	76
Note	16500	17000	79
Note	17000	18000	74
Note	18000	18250	79
Note	18250	18500	78
Note	18500	19500	76
Note	19500	20000	76
Note	20000	21000	74
Note	21000	21500	71
Note	21500	22000	74
Note	22000	22500	72
Note	22500	23000	74
Note	23000	23500	71
