*T 2/4
*K C Major
*M simple duple
*P 0.0
Note	0	750	55
Note	750	1000	55
Note	1000	2000	60
Note	2000	2750	57
Note	2750	3000	57
Note	3000	4000	53
Note	4000	4750	55
Note	4750	5000	55
Note	5000	6000	55
Note	6000	6750	65
Note	6750	7000	65
Note	7000	8000	64
Note	8000	8750	62
Note	8750	9000	62
Note	9000	10000	55
Note	10000	10500	55
Note	10500	10750	55
Note	10750	11000	64
Note	11000	12000	60
Note	12000	12750	55
Note	12750	13000	55
Note	13000	14000	60
Note	14000	14750	57
Note	14750	15000	57
Note	15000	16000	53
Note	16000	16750	55
Note	16750	17000	55
Note	17000	18000	55
Note	18000	18750	65
Note	18750	19000	65
Note	19000	20000	64
Note	20000	20750	62
Note	20750	21000	62
Note	21000	22000	55
Note	22000	23000	60
