*T 3/4
*K G Major
*M simple triple
*P 500.0
Note	0	500	62
Note	500	750	62
Note	750	1000	64
Note	1000	1500	66
Note	1500	2500	67
Note	2500	3000	71
Note	3000	3500	71
Note	3500	3750	72
Note	3750	4000	71
Note	4000	4500	69
Note	4500	6000	67
Note	6000	6500	71
Note	6500	7000	69
Note	7000	7500	67
Note	7500	8000	64
Note	8000	8500	67
Note	8500	9000	69
Note	9000	9500	67
Note	9500	10000	66
Note	10000	10500	64
Note	10500	12000	62
Note	12000	12500	62
Note	12500	13000	64
Note	13000	13500	62
Note	13500	14000	67
Note	14000	14500	69
Note	14500	15000	71
Note	15000	15500	71
Note	15500	15750	72
Note	15750	16000	71
Note	16000	16500	69
Note	16500	18000	67
