*T 3/4
*K F Major
*M simple triple
*P 1500.0
Note	0	500	65
Note	500	750	65
Note	750	1000	67
Note	1000	1250	69
Note	1250	1500	70
Note	1500	2500	72
Note	2500	3500	77
Note	3500	3750	74
Note	3750	4000	74
Note	4000	4500	74
Note	4500	6000	72
Note	6000	6500	70
Note	6500	7000	69
Note	7000	7500	65
Note	7500	8500	74
Note	8500	9500	72
Note	9500	10000	67
Note	10000	10500	67
Note	10500	12000	65
Note	12000	12500	65
Note	12500	13000	65
Note	13000	13500	65
Note	13500	14500	70
Note	14500	15500	69
Note	15500	16000	67
Note	16000	16500	67
Note	16500	18000	65
