Reference OTL: "Hochzeitslied" BIN ALBEN E WERTHI TOCHTER G'SI
Reference ARE: Europa, Mitteleuropa, Schweiz
Reference SCT: Z1217
Reference YEM: Copyright 1995, estate of Helmut Schaffrath.
Info keysig 5 sharps
Info key B-flat Minor
Note	0	500	65
Note	500	1000	70
Note	1000	1250	70
Note	1250	1500	69
Note	1500	2000	70
Note	2000	2500	72
Note	2500	3000	73
Note	3000	3500	70
Note	3500	4000	69
Note	4000	4250	70
Note	4250	4500	73
Note	4500	5000	75
Note	5000	5500	73
Note	5500	6000	72
Note	6000	6250	70
Note	6250	6500	72
Note	6500	7000	73
Note	7000	7500	72
Note	7500	8000	70
Note	8000	8250	73
Note	8250	8500	72
Note	8500	9000	70
Note	9000	9250	70
Note	9250	9500	72
Note	9500	10000	73
Note	10000	10500	70
Note	10500	10750	70
Note	10750	11000	69
Note	11000	11250	66
Note	11250	11500	69
Note	11500	12500	65
Note	12500	13500	77
Note	13500	14500	75
Note	14500	15500	73
Note	15500	16500	68
Note	16500	17000	73
Note	17000	17250	73
Note	17250	17500	73
Note	17500	18000	75
Note	18000	18250	75
Note	18250	18500	75
Note	18500	19000	77
Note	19000	19500	77
Note	19500	20000	75
Note	20000	20250	73
Note	20250	20500	75
Note	20500	21000	77
Note	21000	21500	73
Note	21500	22000	73
Note	22000	22250	72
Note	22250	22500	73
Note	22500	23000	75
Note	23000	23500	72
Note	23500	24000	72
Note	24000	24250	75
Note	24250	24500	72
Note	24500	25000	73
Note	25000	25500	70
Note	25500	25750	70
Note	25750	26000	72
Note	26000	26250	73
Note	26250	26500	70
Note	26500	26750	72
Note	26750	27000	73
Note	27000	27250	72
Note	27250	27500	70
Note	27500	28000	69
Note	28000	28500	65
Note	28500	29250	70
Note	29250	29500	72
Note	29500	30250	73
Note	30250	30500	75
Note	30500	30750	77
Note	30750	31000	75
Note	31000	31250	77
Note	31250	31500	78
Note	31500	32000	77
Note	32000	32500	75
Note	32500	32750	73
Note	32750	33000	72
Note	33000	33250	70
Note	33250	33500	73
Note	33500	33750	73
Note	33750	34000	72
Note	34000	34250	70
Note	34250	34500	69
Note	34500	35500	70
Reference AGN: Liebes - Lied, Hochzeits - Lied
Reference ONB: ESAC (Essen Associative Code) Database: ZUCCAL
Reference AMT: simple duple
Reference AIN: vox
Reference EED: Helmut Schaffrath
Reference EEV: 1.0
