Reference OTL: Das Hildebrandslied
Reference ARE: Europa, Mitteleuropa, Deutschland
Reference SCT: A0001
Reference YEM: Copyright 1995, estate of Helmut Schaffrath.
Info keysig 2 sharps
Info key G Minor
Note	0	2000	67
Note	1000	3000	70
Note	2000	4000	70
Note	3000	5000	72
Note	4000	6000	72
Note	5000	9000	74
Note	7000	11000	74
Note	10000	14000	74
Note	12000	14000	74
Note	13000	15000	74
Note	14000	16000	76
Note	15000	17000	77
Note	16000	18000	74
Note	17000	21000	74
Note	20000	22000	74
Note	21000	23000	74
Note	22000	24000	76
Note	23000	25000	77
Note	24000	26000	74
Note	25000	29000	75
Note	27000	31000	74
Note	30000	32000	74
Note	31000	33000	72
Note	32000	34000	70
Note	33000	35000	74
Note	34000	36000	70
Note	35000	39000	70
Note	38000	40000	70
Note	39000	41000	70
Note	40000	42000	70
Note	41000	43000	72
Note	42000	44000	72
Note	43000	47000	74
Note	45000	49000	74
Note	48000	50000	74
Note	49000	51000	72
Note	50000	52000	70
Note	51000	53000	70
Note	52000	54000	70
Note	53000	57000	69
Note	55000	59000	67
Note	58000	60000	74
Note	59000	62000	74
Note	60500	61500	72
Note	61000	65000	70
Note	64000	66000	74
Note	65000	67000	75
Note	66000	68000	74
Note	67000	69000	74
Note	68000	70000	70
Note	69000	73000	72
Note	71000	75000	74
Note	74000	76000	72
Note	75000	76000	70
Note	75500	76500	70
Note	76000	78000	67
Note	77000	79000	67
Note	78000	80000	64
Note	79000	83000	66
Note	81000	87000	67
Reference AGN: Romanze, Ballade, Lied
Reference ONB: ESAC (Essen Associative Code) Database: ALTDEU
Reference AMT: simple quadruple
Reference AIN: vox
Reference EED: Helmut Schaffrath
Reference EEV: 1.0
