Reference OTL: KOMT HIER GIJ PROPER MAEGETJE
Reference ARE: Europa, Mitteleuropa, Niederlande, Flandern
Reference SCT: E0989
Reference YEM: Copyright 1995, estate of Helmut Schaffrath.
Comment	Mixed meters:  2/4; 6/8
Info keysig 1 sharp
Info key G Major
Note	0	500	67
Note	500	1000	67
Note	1000	1500	71
Note	1500	2000	71
Note	2000	2500	74
Note	2500	3250	74
Note	3250	3500	74
Note	3500	4000	74
Note	4000	4500	74
Note	4500	5500	76
Note	5500	6500	72
Note	6500	7500	74
Note	8000	8500	74
Note	8500	9500	76
Note	9500	10500	72
Note	10500	12000	74
Note	12000	12500	67
Note	12500	13000	67
Note	13000	13500	71
Note	13500	14000	71
Note	14000	14500	74
Note	14500	15250	74
Note	15250	15500	74
Note	15500	16000	74
Note	16000	16500	74
Note	16500	17000	76
Note	17000	17500	76
Note	17500	18000	76
Note	18000	18500	74
Note	18500	19000	74
Note	19000	19500	71
Note	19500	20000	71
Note	20000	20500	74
Note	20500	21500	72
Note	21500	22000	69
Note	22000	22500	69
Note	22500	23000	71
Note	23000	23500	67
Note	23500	24000	71
Note	24000	24500	74
Note	24500	25500	72
Note	25500	26500	69
Note	26500	27500	67
Note	28000	28500	71
Note	28500	29000	71
Note	29000	29500	74
Note	29500	30000	72
Note	30000	30500	71
Note	30500	31500	69
Note	31500	32000	67
Note	32000	32500	71
Note	32500	33000	71
Note	33000	33500	74
Note	33500	34000	72
Note	34000	34500	71
Note	34500	35500	69
Note	35500	36500	67
Note	36500	37500	67
Note	38500	39000	71
Note	39500	40500	74
Note	41500	42000	74
Note	42500	43500	74
Note	44500	45000	74
Note	45500	47000	74
Note	48500	49500	76
Note	50500	51000	74
Note	51500	52500	72
Note	53500	54000	71
Note	54500	55500	71
Note	56500	57000	69
Note	57500	58500	67
Note	59500	60000	71
Note	60500	61000	71
Note	61000	61500	74
Note	61500	62000	72
Note	62000	62500	71
Note	62500	63500	69
Note	63500	64000	67
Note	64000	64500	71
Note	64500	65000	71
Note	65000	65500	74
Note	65500	66000	72
Note	66000	66500	71
Note	66500	67500	69
Note	67500	68500	67
Note	68500	69500	67
Note	70500	71000	71
Note	71500	72500	74
Note	73500	74000	74
Note	74500	75500	74
Note	76500	77000	74
Note	77500	79000	74
Note	80500	81500	76
Note	82500	83000	74
Note	83500	84500	72
Note	85500	86000	71
Note	86500	87500	71
Note	88500	89000	69
Note	89500	90500	67
Reference AGN: Tanz - Lied, Reigen, Gesellschafts - Spiel
Reference ONB: ESAC (Essen Associative Code) Database: ERK2
Reference AMT: irregular
Reference AIN: vox
Reference EED: Helmut Schaffrath
Reference EEV: 1.0
