Reference OTL: Graf Friedrich Graf Friedrich wollt ausreiten
Reference ARE: Europa, Suedosteuropa, Rumaenien, Sathmar
Reference YOR: 2, S. 218
Comment	   ????
Reference SCT: Q0048L
Reference YEM: Copyright 1995, estate of Helmut Schaffrath.
Info keysig 4 sharps
Info key E Major
Note	0	500	64
Note	500	1000	68
Note	1000	1500	71
Note	1500	2000	73
Note	2000	2500	71
Note	2500	3000	69
Note	3000	3500	68
Note	3500	4000	66
Note	4000	4500	68
Note	4500	5000	71
Note	5000	6000	69
Note	6000	7000	68
Note	7000	8000	66
Note	8000	8500	64
Note	8500	9000	68
Note	9000	9500	71
Note	9500	10000	73
Note	10000	10500	71
Note	10500	11000	69
Note	11000	11500	68
Note	11500	12000	66
Note	12000	12500	68
Note	12500	13000	71
Note	13000	14000	69
Note	14000	15000	68
Note	15000	16000	66
Note	16000	17000	59
Note	17000	18000	64
Note	18000	18500	64
Note	18500	19000	68
Note	19000	19750	66
Note	19750	20000	66
Note	20000	21000	66
Note	21000	21500	68
Note	21500	22000	66
Note	22000	22500	68
Note	22500	23000	71
Note	23000	24000	69
Note	24000	25000	73
Note	25000	25500	71
Note	25500	26000	69
Note	26000	26500	68
Note	26500	27000	71
Note	27000	27500	69
Note	27500	28000	68
Note	28000	28500	66
Note	28500	29000	69
Note	29000	30000	68
Note	30000	31000	66
Note	31000	32000	64
Note	32000	33000	59
Note	33000	34000	64
Note	34000	34500	64
Note	34500	35000	68
Note	35000	36000	66
Note	36000	37000	66
Note	37000	37500	68
Note	37500	38000	66
Note	38000	38500	68
Note	38500	39000	71
Note	39000	40000	69
Note	40000	40500	73
Note	40500	41000	73
Note	41000	41500	71
Note	41500	42000	69
Note	42000	42500	68
Note	42500	43000	71
Note	43000	43500	69
Note	43500	44000	68
Note	44000	44500	66
Note	44500	45000	69
Note	45000	46000	68
Note	46000	47000	66
Note	47000	48000	64
Reference AGN: Ballade, Hochzeit, Mord / Unfall, Tod
Reference ONB: ESAC (Essen Associative Code) Database: BALLADE
Reference AMT: simple quadruple
Reference AIN: vox
Reference EED: Helmut Schaffrath
Reference EEV: 1.0
