Reference OTL: AN DER QUELLE SASS DER KNABE
Reference ARE: Europa, Mitteleuropa, Deutschland; France, Elsass
Reference SCT: B0464
Reference YEM: Copyright 1995, estate of Helmut Schaffrath.
Info keysig 3 sharps
Info key A Major
Note	0	500	64
Note	500	1000	64
Note	1000	2500	73
Note	2500	3000	71
Note	3000	3750	73
Note	3750	4000	71
Note	4000	5000	69
Note	5000	6000	64
Note	6000	6500	68
Note	6500	7000	69
Note	7000	8500	71
Note	8500	9000	69
Note	9000	9500	71
Note	9500	10000	73
Note	10000	12000	69
Note	12000	12500	64
Note	12500	13000	64
Note	13000	14500	73
Note	14500	15000	71
Note	15000	15750	73
Note	15750	16000	71
Note	16000	17000	69
Note	17000	18000	64
Note	18000	18500	68
Note	18500	19000	69
Note	19000	20500	71
Note	20500	21000	69
Note	21000	21500	71
Note	21500	22000	73
Note	22000	24000	69
Note	24000	24500	73
Note	24500	25000	73
Note	25000	26500	73
Note	26500	27000	71
Note	27000	27500	69
Note	27500	28000	68
Note	28000	29000	66
Note	29000	30000	66
Note	30000	30500	73
Note	30500	31000	73
Note	31000	31500	73
Note	31500	32000	74
Note	32000	33000	76
Note	33000	34000	73
Note	34000	36000	71
Note	36000	36500	68
Note	36500	37000	66
Note	37000	38500	64
Note	38500	39000	68
Note	39000	39500	71
Note	39500	40000	74
Note	40000	41000	78
Note	41000	42000	76
Note	42000	42500	73
Note	42500	43000	76
Note	43000	44500	76
Note	44500	45000	74
Note	45000	45500	71
Note	45500	46000	73
Note	46000	48000	69
Note	48000	48500	68
Note	48500	49000	66
Note	49000	50500	64
Note	50500	51000	68
Note	51000	51500	71
Note	51500	52000	74
Note	52000	53000	78
Note	53000	54000	76
Note	54000	54500	73
Note	54500	55000	76
Note	55000	56500	76
Note	56500	57000	74
Note	57000	57500	71
Note	57500	58000	73
Note	58000	60000	69
Reference AGN: Liebes - Lied, Leid, Klage, Sehnsucht
Reference ONB: ESAC (Essen Associative Code) Database: BOEHME
Reference AMT: simple triple
Reference AIN: vox
Reference EED: Helmut Schaffrath
Reference EEV: 1.0
