Reference OTL: KUMMT A VOGERL GEFLOGEN
Reference ARE: Europa, Mitteleuropa, Tirol
Reference SCT: Z0265
Reference YEM: Copyright 1995, estate of Helmut Schaffrath.
Info keysig 1 sharp
Info key F Major
Note	0	250	69
Note	500	750	70
Note	1000	1500	72
Note	2000	2500	69
Note	3000	3500	69
Note	4000	4500	69
Note	5000	5500	67
Note	6000	6250	67
Note	6500	6750	69
Note	7000	7500	70
Note	8000	8500	67
Note	9000	9500	67
Note	10000	10500	67
Note	11000	11500	69
Note	12000	12250	69
Note	12500	12750	70
Note	13000	13500	72
Note	14000	14500	69
Note	15000	15500	69
Note	16000	16250	69
Note	16500	16750	67
Note	17000	17500	74
Note	18000	18250	74
Note	18500	18750	74
Note	19000	19250	74
Note	19500	19750	64
Note	20000	20500	64
Note	21000	21500	64
Note	22000	23000	65
Note	24000	24250	69
Note	24500	24750	70
Note	25000	25250	72
Note	25500	25750	77
Note	26000	26500	72
Note	27000	27250	69
Note	27500	27750	65
Note	28000	28250	64
Note	28500	28750	74
Note	29000	29500	72
Note	30000	30250	70
Note	30500	30750	67
Note	31000	31250	64
Note	31500	31750	74
Note	32000	32500	72
Note	33000	33250	70
Note	33500	33750	67
Note	34000	35000	69
Note	36000	36250	69
Note	36500	36750	70
Note	37000	37250	72
Note	37500	37750	77
Note	38000	38500	72
Note	39000	39250	69
Note	39500	39750	65
Note	40000	40250	64
Note	40500	40750	74
Note	41000	41500	72
Note	42000	42250	70
Note	42500	42750	67
Note	43000	43250	64
Note	43500	43750	74
Note	44000	44500	72
Note	45000	45250	70
Note	45500	45750	67
Note	46000	47000	65
Reference AGN: lyrisches Lied, Romanze
Reference ONB: ESAC (Essen Associative Code) Database: ZUCCAL
Reference AMT: compound duple
Reference AIN: vox
Reference EED: Helmut Schaffrath
Reference EEV: 1.0
