Reference OTL: "Mailied" DER MAIEN ISCH KOMMEN
Reference ARE: Europa, Mitteleuropa, Schweiz; Elsass
Reference SCT: Z1272
Reference YEM: Copyright 1995, estate of Helmut Schaffrath.
Info keysig 1 sharp
Info key G Major
Note	0	500	67
Note	1000	1500	71
Note	2000	2500	74
Note	3000	3500	72
Note	4000	4500	71
Note	5000	5500	67
Note	6000	6500	69
Note	7000	7500	71
Note	8000	8500	74
Note	9000	9500	72
Note	10000	11000	69
Note	12000	12500	67
Note	13000	13500	71
Note	14000	14500	74
Note	15000	15500	72
Note	16000	16500	71
Note	17000	17500	67
Note	18000	18500	69
Note	19000	19500	71
Note	20000	20250	74
Note	20500	20750	72
Note	21000	21250	69
Note	21500	21750	66
Note	22000	23000	67
Note	24000	24500	69
Note	25000	25500	71
Note	26000	26500	74
Note	27000	27500	72
Note	28000	29000	69
Note	30000	30250	67
Note	30500	30750	69
Note	31000	31500	71
Note	32000	32500	74
Note	33000	33500	72
Note	34000	35000	69
Note	36000	36250	67
Note	36500	36750	69
Note	37000	37500	71
Note	38000	38500	74
Note	39000	39500	72
Note	40000	40500	71
Note	41000	41500	67
Note	42000	42500	69
Note	43000	44000	71
Note	45000	45500	69
Note	46000	47000	67
Note	48000	48500	69
Note	49000	49500	71
Note	50000	50500	74
Note	51000	51500	72
Note	52000	53000	69
Note	54000	54250	67
Note	54500	54750	69
Note	55000	55500	71
Note	56000	56500	74
Note	57000	57500	72
Note	58000	59000	69
Note	60000	60500	67
Note	61000	61500	71
Note	62000	62500	74
Note	63000	63500	72
Note	64000	64500	71
Note	65000	65500	67
Note	66000	66500	69
Note	67000	68000	71
Note	69000	69500	69
Note	70000	71000	67
Reference AGN: Natur und Welt
Reference ONB: ESAC (Essen Associative Code) Database: ZUCCAL
Reference AMT: compound duple
Reference AIN: vox
Reference EED: Helmut Schaffrath
Reference EEV: 1.0
