Reference OTL: "Der Donaustrudel" GEH I HALT WOHL IN DEN WALD
Reference ARE: Europa, Mitteleuropa, Oesterreich
Reference SCT: Z1323
Reference YEM: Copyright 1995, estate of Helmut Schaffrath.
Info keysig 2 sharps
Info key D Major
Note	0	1000	62
Note	1000	2000	62
Note	2000	3000	66
Note	3000	4000	66
Note	4000	5000	69
Note	5000	5500	69
Note	5500	6000	74
Note	6000	7000	66
Note	8000	9000	64
Note	9000	9500	64
Note	9500	10000	67
Note	10000	11000	62
Note	11000	11500	66
Note	11500	12000	69
Note	12000	13000	69
Note	13000	13500	78
Note	13500	14000	76
Note	14000	15000	74
Note	16000	17000	69
Note	17000	18000	67
Note	18000	18500	66
Note	18500	19000	69
Note	19000	19500	74
Note	19500	20000	66
Note	20000	21000	69
Note	21000	22000	67
Note	22000	23500	66
Note	23500	24000	62
Note	24000	25000	69
Note	25000	26000	67
Note	26000	26500	66
Note	26500	27000	69
Note	27000	27500	74
Note	27500	28000	66
Note	28000	29000	69
Note	29000	30000	67
Note	30000	31000	66
Note	31500	32000	62
Note	32000	33000	62
Note	33000	34000	62
Note	34000	35000	62
Note	35000	35500	64
Note	35500	36000	66
Note	36000	37000	67
Note	37000	37500	71
Note	37500	38000	74
Note	38000	39000	69
Note	40000	41000	64
Note	41000	41500	67
Note	41500	42000	71
Note	42000	43000	62
Note	43000	43500	66
Note	43500	44000	69
Note	44000	45000	69
Note	45000	45500	78
Note	45500	46000	76
Note	46000	47000	74
Note	48000	49000	62
Note	49000	49500	62
Note	49500	50000	62
Note	50000	51000	62
Note	51000	51500	64
Note	51500	52000	66
Note	52000	53000	67
Note	53000	53500	71
Note	53500	54000	74
Note	54000	55000	69
Note	56000	57000	64
Note	57000	57500	67
Note	57500	58000	71
Note	58000	59000	62
Note	59000	59500	66
Note	59500	60000	69
Note	60000	61000	69
Note	61000	61500	78
Note	61500	62000	76
Note	62000	63000	74
Reference AGN: Zech -, Schalks - Lied
Reference ONB: ESAC (Essen Associative Code) Database: ZUCCAL
Reference AMT: simple quadruple
Reference AIN: vox
Reference EED: Helmut Schaffrath
Reference EEV: 1.0
