Reference OTL: "Fruehlingslied" IN DER SCHOENEN FRUEHLINGSZEIT
Reference ARE: Europa, Mitteleuropa, Steiermark
Reference SCT: Z1261
Reference YEM: Copyright 1995, estate of Helmut Schaffrath.
Info keysig 2 sharps
Info key D Major
Note	0	1500	57
Note	1500	2000	55
Note	2000	2500	54
Note	2500	3000	55
Note	3000	3500	57
Note	3500	4000	59
Note	4000	4500	61
Note	4500	5000	62
Note	5000	5500	59
Note	5500	6000	64
Note	6000	6500	67
Note	6500	7000	66
Note	7000	7500	64
Note	7500	8000	62
Note	8000	8500	61
Note	8500	9000	71
Note	9000	10500	69
Note	10500	11000	67
Note	11000	11500	66
Note	11500	12000	62
Note	12000	13500	57
Note	13500	14000	55
Note	14000	14500	54
Note	14500	15000	55
Note	15000	15500	57
Note	15500	16000	59
Note	16000	16500	61
Note	16500	17000	62
Note	17000	17500	59
Note	17500	18000	64
Note	18000	18500	67
Note	18500	19000	66
Note	19000	19500	64
Note	19500	20000	62
Note	20000	20500	61
Note	20500	21000	71
Note	21000	22000	69
Note	22000	22500	67
Note	22500	23000	61
Note	23000	24000	62
Note	25000	25500	57
Note	25500	26000	62
Note	26000	26500	61
Note	26500	27000	67
Note	27000	28500	57
Note	28500	29000	61
Note	29000	29500	62
Note	29500	30000	66
Note	30000	31500	57
Note	31500	32000	62
Note	32000	32500	61
Note	32500	33000	67
Note	33000	34500	57
Note	34500	35000	61
Note	35000	35500	62
Note	35500	36000	66
Note	36000	36500	57
Note	36500	37000	62
Note	37000	37500	61
Note	37500	38000	59
Note	38000	39000	57
Note	39000	39500	49
Note	39500	40000	52
Note	40000	40500	57
Note	40500	41000	61
Note	41000	42500	66
Note	42500	43000	64
Note	43000	43500	62
Note	43500	44000	61
Note	44000	44500	59
Note	44500	45000	62
Note	45000	45500	55
Note	45500	46000	59
Note	46000	46500	49
Note	46500	47000	52
Note	47000	48000	50
Reference AGN: Natur und Welt
Reference ONB: ESAC (Essen Associative Code) Database: ZUCCAL
Reference AMT: simple triple
Reference AIN: vox
Reference EED: Helmut Schaffrath
Reference EEV: 1.0
