*T 4/4
*K F Major
*M simple quadruple
*P 500.0
Note	0.0	500.0	60
Note	500.0	1500.0	65
Note	1500.0	2500.0	65
Note	2500.0	3250.0	65
Note	3250.0	3500.0	65
Note	3500.0	4000.0	65
Note	4000.0	4500.0	67
Note	4500.0	5250.0	69
Note	5250.0	5500.0	69
Note	5500.0	6000.0	69
Note	6000.0	6500.0	67
Note	6500.0	7500.0	65
Note	8000.0	8500.0	67
Note	8500.0	9500.0	69
Note	9500.0	10500.0	72
Note	10500.0	11000.0	70
Note	11000.0	11500.0	70
Note	11500.0	12000.0	69
Note	12000.0	12500.0	60
Note	12500.0	13500.0	65
Note	13500.0	14500.0	65
Note	14500.0	15250.0	65
Note	15250.0	15500.0	65
Note	15500.0	16000.0	65
Note	16000.0	16500.0	67
Note	16500.0	17250.0	69
Note	17250.0	17500.0	69
Note	17500.0	18000.0	69
Note	18000.0	18500.0	67
Note	18500.0	19500.0	65
Note	20000.0	20500.0	67
Note	20500.0	21500.0	69
Note	21500.0	22500.0	72
Note	22500.0	23000.0	70
Note	23000.0	23500.0	70
Note	23500.0	24000.0	69
Note	24500.0	25500.0	67
Note	25500.0	26000.0	69
Note	26000.0	26500.0	70
Note	26500.0	27000.0	72
Note	27000.0	27500.0	70
Note	27500.0	28000.0	69
Note	28000.0	28500.0	69
Note	28500.0	30000.0	67
Note	30000.0	30500.0	65
Note	30500.0	31500.0	65
Note	32000.0	32500.0	72
Note	32500.0	33250.0	72
Note	33250.0	33500.0	70
Note	33500.0	34000.0	69
Note	34000.0	34500.0	70
Note	34500.0	36000.0	72
Note	36000.0	36500.0	72
Note	36500.0	37250.0	74
Note	37250.0	37500.0	76
Note	37500.0	38000.0	77
Note	38000.0	38500.0	74
Note	38500.0	39500.0	72
Note	40000.0	40500.0	69
Note	40500.0	41250.0	69
Note	41250.0	41500.0	70
Note	41500.0	42000.0	72
Note	42000.0	42500.0	72
Note	42500.0	43000.0	70
Note	43000.0	43500.0	70
Note	43500.0	44000.0	69
Note	44000.0	44500.0	72
Note	44500.0	45250.0	72
Note	45250.0	45500.0	70
Note	45500.0	46000.0	69
Note	46000.0	46500.0	70
Note	46500.0	48000.0	72
Note	48000.0	48500.0	72
Note	48500.0	49250.0	74
Note	49250.0	49500.0	76
Note	49500.0	50000.0	77
Note	50000.0	50500.0	74
Note	50500.0	51500.0	72
Note	52000.0	52500.0	69
Note	52500.0	53250.0	69
Note	53250.0	53500.0	70
Note	53500.0	54000.0	72
Note	54000.0	54500.0	72
Note	54500.0	55000.0	70
Note	55000.0	55500.0	70
Note	55500.0	56000.0	69
Note	56500.0	57500.0	67
Note	57500.0	58000.0	69
Note	58000.0	58500.0	70
Note	58500.0	59500.0	72
Note	59500.0	60000.0	70
Note	60000.0	60500.0	69
Note	60500.0	62000.0	67
Note	62000.0	62500.0	65
Note	62500.0	63500.0	65
