*T 6/8
*K G Major
*M compound duple
*P 2000.0
Note	0	500	67
Note	500	1500	67
Note	1500	2000	71
Note	2000	3000	74
Note	3000	3500	76
Note	3500	4500	74
Note	4500	5000	76
Note	5000	5500	74
Note	5500	6000	71
Note	6000	6500	71
Note	6500	7500	69
Note	7500	8000	74
Note	8000	8500	72
Note	8500	9000	72
Note	9000	9500	74
Note	9500	10500	69
Note	10500	11000	72
Note	11000	11500	72
Note	11500	12000	71
Note	12000	12500	67
Note	12500	13500	67
Note	13500	14000	71
Note	14000	14500	71
Note	14500	15000	69
Note	15000	15500	72
Note	15500	16500	72
Note	16500	17000	76
Note	17000	17500	72
Note	17500	18000	71
Note	18000	18250	67
Note	18250	18500	69
Note	18500	19500	71
Note	19500	19750	71
Note	19750	20000	72
Note	20000	21000	74
Note	21000	21500	74
Note	21500	22500	69
Note	22500	23000	72
Note	23000	23500	72
Note	23500	24000	71
