*T 3/4
*K G Major
*M simple triple
*P 0.0
Note	0.0	500.0	67
Note	500.0	1000.0	69
Note	1000.0	1250.0	71
Note	1250.0	1500.0	72
Note	1500.0	1750.0	71
Note	1750.0	2000.0	69
Note	2000.0	3000.0	67
Note	3000.0	3500.0	71
Note	3500.0	4000.0	72
Note	4000.0	4250.0	74
Note	4250.0	4500.0	76
Note	4500.0	4750.0	74
Note	4750.0	5000.0	72
Note	5000.0	6000.0	71
Note	6000.0	6500.0	74
Note	6500.0	7000.0	74
Note	7000.0	7500.0	72
Note	7500.0	8000.0	72
Note	8000.0	8500.0	71
Note	8500.0	9000.0	71
Note	9000.0	9750.0	69
Note	9750.0	10000.0	72
Note	10000.0	11000.0	71
Note	12000.0	12500.0	67
Note	12500.0	13000.0	69
Note	13000.0	13250.0	71
Note	13250.0	13500.0	72
Note	13500.0	13750.0	71
Note	13750.0	14000.0	69
Note	14000.0	15000.0	67
Note	15000.0	15500.0	71
Note	15500.0	16000.0	72
Note	16000.0	16250.0	74
Note	16250.0	16500.0	76
Note	16500.0	16750.0	74
Note	16750.0	17000.0	72
Note	17000.0	18000.0	71
Note	18000.0	18500.0	74
Note	18500.0	19000.0	74
Note	19000.0	19500.0	72
Note	19500.0	20000.0	72
Note	20000.0	20500.0	71
Note	20500.0	21000.0	71
Note	21000.0	21750.0	69
Note	21750.0	22000.0	72
Note	22000.0	23000.0	71
Note	24000.0	24750.0	74
Note	24750.0	25000.0	72
Note	25000.0	26500.0	71
Note	26500.0	27000.0	74
Note	27000.0	27500.0	72
Note	27500.0	28000.0	71
Note	28000.0	29000.0	69
Note	29000.0	30000.0	69
Note	30000.0	30750.0	74
Note	30750.0	31000.0	72
Note	31000.0	32500.0	71
Note	32500.0	33000.0	74
Note	33000.0	33500.0	72
Note	33500.0	34000.0	71
Note	34000.0	35000.0	69
Note	35000.0	36000.0	69
Note	36000.0	36750.0	67
Note	36750.0	37000.0	69
Note	37000.0	37250.0	71
Note	37250.0	37500.0	72
Note	37500.0	37750.0	71
Note	37750.0	38000.0	69
Note	38000.0	39000.0	67
Note	39000.0	39750.0	71
Note	39750.0	40000.0	72
Note	40000.0	40250.0	74
Note	40250.0	40500.0	76
Note	40500.0	40750.0	74
Note	40750.0	41000.0	72
Note	41000.0	42000.0	71
Note	42000.0	42500.0	74
Note	42500.0	43000.0	74
Note	43000.0	43500.0	72
Note	43500.0	44000.0	72
Note	44000.0	44500.0	71
Note	44500.0	45000.0	71
Note	45000.0	45750.0	69
Note	45750.0	46000.0	72
Note	46000.0	47000.0	71
