*T 2/4
*K F Major
*M simple duple
*P 1250.0
Note	0.0	250.0	72
Note	250.0	1000.0	72
Note	1000.0	1250.0	72
Note	1250.0	2000.0	72
Note	2000.0	2250.0	72
Note	2250.0	3000.0	74
Note	3000.0	3250.0	74
Note	3250.0	4000.0	67
Note	4000.0	4250.0	69
Note	4250.0	5000.0	70
Note	5000.0	5250.0	74
Note	5250.0	6000.0	74
Note	6000.0	6250.0	74
Note	6250.0	7000.0	72
Note	7000.0	7250.0	72
Note	7250.0	8000.0	69
Note	8000.0	8250.0	72
Note	8250.0	9000.0	72
Note	9000.0	9250.0	77
Note	9250.0	10250.0	77
Note	10250.0	11000.0	76
Note	11000.0	11250.0	74
Note	11250.0	12250.0	76
Note	12250.0	13250.0	74
Note	13250.0	14250.0	72
